baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
HMEL030293g1.t1	2.77785264512393	-0.0288437512539096	0.604462923486649	-0.0477179825811875	0.961941002400383	0.974537683158195
HMEL030294g1.t1	18.8304785871482	-0.281191984322797	1.11034324339507	-0.253247800619746	0.800076730536333	0.864754939553096
HMEL030295g1.t1	529.083899822681	0.0932100270018335	0.229573836913819	0.406013282065866	0.684732841289401	0.776822002477152
HMEL030296g1.t1	0.343405035134001	-0.302367413555302	1.16602165540414	-0.25931543565587	0.795391870716325	NA
HMEL030297g1.t1	0.0186620550061507	-0.722847552187641	3.82940534725217	-0.188762349931518	0.850279081696172	NA
HMEL030298g1.t1	0.00625847487245168	-0.728825908856935	3.82940657778129	-0.1903234597981	0.849055671362709	NA
HMEL030299g1.t1	0.0641031118406392	-0.930800480679763	3.82659965342111	-0.243244803476527	0.807815760749514	NA
HMEL030300g1.t1	0.0167577801704521	-0.722847552187641	3.82940534725217	-0.188762349931518	0.850279081696172	NA
HMEL030301g1.t1	0	NA	NA	NA	NA	NA
HMEL030302g1.t1	0	NA	NA	NA	NA	NA
HMEL030303g1.t1	0	NA	NA	NA	NA	NA
HMEL030304g1.t1	0	NA	NA	NA	NA	NA
HMEL030305g1.t1	4.26852205771124	1.21814731652689	0.91901248239666	1.32549594250355	0.185006714306342	0.291576941518493
HMEL030306g1.t1	0	NA	NA	NA	NA	NA
HMEL030307g1.t1	0	NA	NA	NA	NA	NA
HMEL030308g1.t1	0	NA	NA	NA	NA	NA
HMEL030309g1.t1	0	NA	NA	NA	NA	NA
HMEL030310g1.t1	0	NA	NA	NA	NA	NA
HMEL030310g1.t2	0.100142543329923	-0.356352819357569	3.82928464430217	-0.0930598930240948	0.925855979848731	NA
HMEL030311g1.t1	0	NA	NA	NA	NA	NA
HMEL030312g1.t1	0	NA	NA	NA	NA	NA
HMEL030313g1.t1	0.277990169704417	-0.225260451535131	1.61190484181242	-0.139747983684849	0.888859112866845	NA
HMEL030314g1.t1	0	NA	NA	NA	NA	NA
HMEL030315g1.t1	1.07061485171922	2.21072224810491	2.95372209914263	0.748453027705825	0.454186947613707	0.581244729248286
HMEL030316g1.t1	0	NA	NA	NA	NA	NA
HMEL030317g1.t1	0	NA	NA	NA	NA	NA
HMEL030318g1.t1	1530.36511760261	-0.453802624275083	0.180186390801434	-2.51851775406931	0.0117849942010417	0.0301416025200341
HMEL030319g1.t1	913.530012783512	-0.744256234204852	0.212539143549093	-3.50173724132347	0.000462235238224162	0.001932143295777
HMEL030320g1.t1	16.6516576908571	-1.17124740163532	0.450137923611478	-2.60197450647647	0.00926887420994888	0.0245958016982972
HMEL030321g1.t1	0.783940372540045	1.79166160616785	1.62587867455613	1.10196513073584	0.270476831175622	0.394160377453661
HMEL030322g1.t1	0.0605317930989162	-0.505184216549058	3.82935047117841	-0.131924257220989	0.895044201828043	NA
HMEL030323g1.t1	220.458623379963	0.0133263270391073	0.728138577538458	0.0183019104469896	0.985398003406317	0.989922393406891
HMEL030324g1.t1	0.0842160259337541	-0.449000702015877	3.2265033928508	-0.139160151825893	0.889323596288823	NA
HMEL030324g1.t2	0	NA	NA	NA	NA	NA
HMEL030325g1.t1	0.0234435730984266	-0.722847552187641	3.82940534725217	-0.188762349931518	0.850279081696172	NA
HMEL030326g1.t1	0	NA	NA	NA	NA	NA
HMEL030327g1.t1	0.140501864271956	-0.173979985684721	1.81428310739789	-0.0958946180865064	0.92360426902735	NA
HMEL030328g1.t1	0.0586510947804581	-0.505184216549058	3.82935047117841	-0.131924257220989	0.895044201828043	NA
HMEL030329g1.t1	1.06134142982645	-0.419718430694934	0.995354675442453	-0.421677258418826	0.673260605957163	0.768209586662372
HMEL030330g1.t1	0	NA	NA	NA	NA	NA
HMEL030331g1.t1	308.608894994829	-2.12760476069956	0.580033697027497	-3.66807096139916	0.000244387364080559	0.00112312315694784
HMEL030332g1.t1	0.02014665190022	-0.722847552187641	3.82940534725217	-0.188762349931518	0.850279081696171	NA
HMEL030333g1.t1	0	NA	NA	NA	NA	NA
HMEL030334g1.t1	0	NA	NA	NA	NA	NA
HMEL030335g1.t1	0.733508036693493	-1.77639746894978	1.58584768076878	-1.12015642516728	0.262647109170719	0.385599441153028
HMEL030336g1.t1	6.1703159437829	3.50151976572329	1.12158285460921	3.12194480446414	0.00179660618659225	0.00615407936175424
HMEL030337g1.t1	0	NA	NA	NA	NA	NA
HMEL030338g1.t1	0	NA	NA	NA	NA	NA
HMEL030339g1.t1	0.0433513328326669	-0.650775487451753	3.82939088359568	-0.169942298196703	0.865055515764936	NA
HMEL030340g1.t1	0.0515576917339244	-0.578701163303582	3.82937707629506	-0.151121488371022	0.879879881898989	NA
HMEL030341g1.t1	0.0782649662974289	-0.431326137802029	3.82932206237752	-0.11263772823909	0.910317772564058	NA
HMEL030342g1.t1	723.693882234523	0.906894690089376	0.420640894688149	2.15598317125519	0.0310849792494863	0.0677428982404642
HMEL030343g1.t1	60.3602559603032	0.506473868633706	0.861173446779823	0.58812062834445	0.556451327945786	0.675274109127727
HMEL030344g1.t1	3.00169456815023	1.17213920034975	0.882590018551869	1.32806759164688	0.184155778587021	0.290561506203274
HMEL030345g1.t1	0	NA	NA	NA	NA	NA
HMEL030346g1.t1	0	NA	NA	NA	NA	NA
HMEL030347g1.t1	0.0197884736436838	-0.722847552187641	3.82940534725217	-0.188762349931518	0.850279081696172	NA
HMEL030348g1.t1	0.0225741045618835	-0.722847552187641	3.82940534725217	-0.188762349931518	0.850279081696172	NA
HMEL030349g1.t1	0.0211087224609524	-0.601467027316183	3.82938136507537	-0.157066369205655	0.875192542047884	NA
HMEL030350g1.t1	0.035695340594481	-0.650775487451751	3.82939088359568	-0.169942298196702	0.865055515764937	NA
HMEL030351g1.t1	0.0143115261510072	-1.19516321443552	3.82571909421976	-0.312402239945238	0.754734848268004	NA
HMEL030352g1.t1	0	NA	NA	NA	NA	NA
HMEL030353g1.t1	0.00625847487245168	-0.728825908856935	3.82940657778129	-0.1903234597981	0.849055671362709	NA
HMEL030354g1.t1	0	NA	NA	NA	NA	NA
HMEL030355g1.t1	0	NA	NA	NA	NA	NA
HMEL030356g1.t1	2.73646111889536	-2.15331500509156	1.066078496611	-2.01984657971888	0.0433993038504377	0.0897401730386414
HMEL030357g1.t1	1.13227855644496	-0.294392670531765	1.0418550996705	-0.282565848768098	0.77750966255438	0.848859177042646
HMEL030358g1.t1	0	NA	NA	NA	NA	NA
HMEL030359g1.t1	2.56373719737736	2.55654689801243	1.33152804703827	1.92000979904176	0.0548566616717508	0.108650330040951
HMEL030360g1.t1	0	NA	NA	NA	NA	NA
HMEL030361g1.t1	0.0148578496172244	-0.722847552187641	3.82940534725217	-0.188762349931518	0.850279081696172	NA
HMEL030362g1.t1	0.0211163244896761	-0.659733460087984	3.82939267255693	-0.172281485995395	0.863216238762814	NA
HMEL030363g1.t1	109.600016788681	0.594930169948205	0.379168381810643	1.56903950457903	0.116638734320445	0.200702193268964
HMEL030364g1.t1	310.829888625977	-3.52710528257751	0.672059437874688	-5.24820437568972	1.53588856541539e-07	1.78629963301593e-06
HMEL030365g1.t1	0	NA	NA	NA	NA	NA
HMEL030366g1.t1	0	NA	NA	NA	NA	NA
HMEL030367g1.t1	4994.92736776362	0.944370305239192	0.286686480832316	3.29408733365268	0.000987418141153865	0.0037188854842866
HMEL030368g1.t1	6.86887268975237	1.01392693123332	0.849465551422338	1.19360570836051	0.232632239988736	0.350424833967543
HMEL030369g1.t1	0	NA	NA	NA	NA	NA
HMEL030370g1.t1	0.0154785639418539	-0.722847552187641	3.82940534725217	-0.188762349931518	0.850279081696172	NA
HMEL030371g1.t1	0.0163714015706373	-0.722847552187641	3.82940534725217	-0.188762349931518	0.850279081696172	NA
HMEL030372g1.t1	0.383061479294168	-0.129292769932371	3.56851809932802	-0.0362315017981044	0.97109776767026	NA
HMEL030373g1.t1	0.857306167847544	1.24754798110927	1.67201292677979	0.746135368410093	0.45558564587599	0.58244917366945
HMEL030374g1.t1	0.0839425267340243	-0.50518511375755	3.82416595461322	-0.132103344821667	0.894902550316159	NA
HMEL030375g1.t1	0.0311136521668817	-0.650775487451753	3.82939088359568	-0.169942298196703	0.865055515764936	NA
HMEL030376g1.t1	0	NA	NA	NA	NA	NA
HMEL030377g1.t1	743.157702422542	0.867136655917226	0.291960974375144	2.97004302637732	0.0029775804165908	0.00943754155127228
HMEL030378g1.t1	218.068341559953	-0.574889018577815	0.197999031354749	-2.9034940961292	0.00369023928467044	0.0112555915276062
HMEL030379g1.t1	0.314586295237612	-2.27086145599186	1.59963434328943	-1.41961284184618	0.155720424718369	NA
HMEL030380g1.t1	1.15995343436495	1.44960221734091	0.738739097987835	1.96226546190571	0.0497315860642707	0.100142144436616
HMEL030381g1.t1	84.2281654462685	0.724115346664005	0.304068731921694	2.38141995754593	0.0172460382699231	0.0414942051363802
HMEL030382g1.t1	0.58189016782889	-0.804989102436075	1.07694296037836	-0.747476080026798	0.454776236328128	0.58167990841275
HMEL030383g1.t1	0.665400539301511	-4.26807889759333	1.85964701799377	-2.29510162751092	0.0217273008412145	0.0501174110891456
HMEL030384g1.t1	278.969817967735	-9.86163443044705	1.27072590371463	-7.7606306770163	8.45080781664243e-15	5.33048026380378e-13
HMEL030385g1.t1	7.04246244280149	-0.237970347354499	0.827895795856335	-0.287439975593009	0.77377545591525	0.845737433589704
HMEL030386g1.t1	161.076392693311	0.687055768960984	0.234066871706019	2.93529692584565	0.00333228649061501	0.0103532300261997
HMEL030387g1.t1	0.018443012462247	-0.722847552187641	3.82940534725217	-0.188762349931518	0.850279081696171	NA
HMEL030388g1.t1	0.0842401895769134	-0.753496142433339	2.78893902201952	-0.270173043040475	0.78702713032154	NA
HMEL030389g1.t1	0.030358149254281	-1.10081887354244	3.82617002338168	-0.287707777442024	0.773570436103924	NA
HMEL030390g1.t1	0.451107483666618	1.03691362099888	1.36530184217212	0.759475735672638	0.447568023581656	0.574981195799443
HMEL030391g1.t1	0.194967220203555	-0.0561123959638384	2.22268322581593	-0.0252453409969115	0.979859271581564	NA
HMEL030392g1.t1	6.18545091488023	0.633887811299933	1.15300056556276	0.54977233336442	0.582475537099606	0.697716405573928
HMEL030393g1.t1	79.4034802478392	0.718862158489374	0.354297411740483	2.0289794242582	0.0424603860853964	0.0881632245483105
HMEL030394g1.t1	0.0163714015706373	-0.722847552187641	3.82940534725217	-0.188762349931518	0.850279081696172	NA
HMEL030395g1.t1	0.0562782204473468	-0.934264556730404	3.8256604057898	-0.24421000758888	0.807068176743854	NA
HMEL030396g1.t1	56.635682146329	-0.253536752574986	0.681458529235495	-0.372050156682932	0.709855505841921	0.796482904511572
HMEL030397g1.t1	0.0309601539288676	-0.650775487451751	3.82939088359568	-0.169942298196702	0.865055515764937	NA
HMEL030398g1.t1	18.0828114116302	-2.99043789255941	0.577424839477901	-5.17892145974066	2.23172396256053e-07	2.48022465458215e-06
HMEL030399g1.t1	0	NA	NA	NA	NA	NA
HMEL030400g1.t1	18.290243382242	3.03927530765277	0.795866054012437	3.8188276687138	0.00013408739092412	0.000670341212106554
HMEL030401g1.t1	24.018166344608	-7.52756458528746	1.46859760690144	-5.12568218136327	2.96462339241258e-07	3.18112041103091e-06
HMEL030402g1.t1	0	NA	NA	NA	NA	NA
HMEL030403g1.t1	0	NA	NA	NA	NA	NA
HMEL030404g1.t1	0.504059401767172	-1.25002360770268	1.88569256077775	-0.662898944241002	0.507395277948049	0.630775575027213
HMEL030405g1.t1	0.326672882006326	-1.01577112293245	1.42506969082834	-0.712786981205122	0.475977582821439	NA
HMEL030406g1.t1	1.00276761761368	1.80601134148217	1.8425937541008	0.980146240842717	0.327013936572408	0.455820839520549
HMEL030407g1.t1	0	NA	NA	NA	NA	NA
HMEL030408g1.t1	10.2343298933697	-2.87115570835549	0.630985492886689	-4.55027213893662	5.3576577621162e-06	4.04780792606689e-05
HMEL030409g1.t1	348.656256171758	1.05637255415537	0.211541264745451	4.99369499102931	5.92349215096826e-07	5.91630959985795e-06
HMEL030410g1.t1	0.912353142404073	1.1889795007681	1.63892896792978	0.725461276256506	0.468169092926203	0.594519978983008
HMEL030411g1.t1	0.293783890394436	-1.61770743658722	1.30999939023829	-1.23489174776865	0.216870795093376	NA
HMEL030412g1.t1	0.0165253131785465	-0.722847552187641	3.82940534725217	-0.188762349931518	0.850279081696172	NA
HMEL030413g1.t1	7.02692373989949	-0.249452708718343	0.727270858875097	-0.34299835566653	0.731599697192919	0.813514695449253
HMEL030414g1.t1	24.3213738328667	1.45004574932957	0.796670125274703	1.8201332061116	0.0687387218517736	0.130408931322366
HMEL030415g1.t1	0.111866964407375	-0.356702908358323	3.08423368090851	-0.115653658335399	0.907927034991944	NA
HMEL030416g1.t1	0.15736243764049	-0.479369622884291	1.82743732490172	-0.262317955506393	0.793076320093677	NA
HMEL030417g1.t1	0	NA	NA	NA	NA	NA
HMEL030418g1.t1	0.0227837880509982	-0.659733460087984	3.82939267255693	-0.172281485995395	0.863216238762814	NA
HMEL030419g1.t1	0.015548688694261	-0.722847552187641	3.82940534725217	-0.188762349931518	0.850279081696171	NA
HMEL030420g1.t1	1.44504252660706	0.805884435240791	0.966685210926523	0.833657561046566	0.404473979339198	0.533821784419113
HMEL030421g1.t1	351.821276471546	-1.82594766316634	0.380260565135202	-4.80183282354592	1.57219927405764e-06	1.3889909422479e-05
HMEL030422g1.t1	0.133506683434084	-0.683583229200646	2.02064037199435	-0.338300292657202	0.735136903198258	NA
HMEL030423g1.t1	0.0167577801704521	-0.722847552187641	3.82940534725217	-0.188762349931518	0.850279081696172	NA
HMEL030424g1.t1	33.2970043178304	-0.290093132221101	0.422205958209734	-0.687089148270606	0.492026552152662	0.615989969583703
HMEL030425g1.t1	312.640012455154	-1.39452386551919	0.343216380540287	-4.06310404918305	4.8424430910124e-05	0.000281014217171349
HMEL030426g1.t1	0.66605305536128	-0.936664248070637	1.09463000585904	-0.85569027256435	0.392169122183751	0.521266655713248
HMEL030426g1.t2	0	NA	NA	NA	NA	NA
HMEL030427g1.t1	0	NA	NA	NA	NA	NA
HMEL030428g1.t1	0	NA	NA	NA	NA	NA
HMEL030428g1.t2	0	NA	NA	NA	NA	NA
HMEL030428g1.t3	0	NA	NA	NA	NA	NA
HMEL030429g1.t1	135.057274269066	3.351166359751	0.599541210440735	5.58955131255696	2.276570882288e-08	3.22660142355049e-07
HMEL030430g1.t1	10.0587591081197	3.62248082259363	0.881155002723759	4.11105970163716	3.93847338193234e-05	0.000235283458904431
HMEL030431g1.t1	1.51497399051362	0.425515225475909	1.08728627212621	0.391355281846614	0.695534641604681	0.785576027293947
HMEL030432g1.t1	362.450442695336	1.52001158501357	0.320004440494862	4.74997028998408	2.03446535970907e-06	1.72972789508234e-05
HMEL030433g1.t1	0.0372271269391054	-0.650775487451753	3.82939088359568	-0.169942298196703	0.865055515764936	NA
HMEL030434g1.t1	0.0291716428920538	-0.650775487451751	3.82939088359568	-0.169942298196702	0.865055515764937	NA
HMEL030435g1.t1	0	NA	NA	NA	NA	NA
HMEL030436g1.t1	0	NA	NA	NA	NA	NA
HMEL030437g1.t1	166.35247801054	1.5771395203056	0.296905337543332	5.31192713932068	1.08471974537823e-07	1.31966382228769e-06
HMEL030438g1.t1	0	NA	NA	NA	NA	NA
HMEL030439g1.t1	0.0240414806390924	-0.650775487451751	3.82939088359568	-0.169942298196702	0.865055515764937	NA
HMEL030440g1.t1	0.27508341078139	0.391839736983807	1.70192518766557	0.230233232238175	0.817910539795474	NA
HMEL030441g1.t1	0	NA	NA	NA	NA	NA
HMEL030442g1.t1	0.0396196684408184	-0.54688544443056	3.8293671221233	-0.142813532103269	0.886437449562187	NA
HMEL030443g1.t1	0.0531511417452418	-1.00220948986654	3.8254412179463	-0.26198533261075	0.793332750242586	NA
HMEL030444g1.t1	0.0299576196244668	-0.722847552187641	3.82940534725217	-0.188762349931518	0.850279081696172	NA
HMEL030445g1.t1	0	NA	NA	NA	NA	NA
HMEL030446g1.t1	0	NA	NA	NA	NA	NA
HMEL030447g1.t1	0.192434659448444	-0.330165148807379	3.475093504626	-0.0950089971299671	0.924307680574404	NA
HMEL030448g1.t1	0.278089892758506	0.250227327765129	2.54018276952951	0.0985076077070927	0.92152923126614	NA
HMEL030449g1.t1	0.0318458368419503	-1.10081887354244	3.82617002338168	-0.287707777442024	0.773570436103924	NA
HMEL030450g1.t1	12.7768486525888	0.194421892193704	0.53350764898549	0.364421939523104	0.715542954824273	0.800491171718806
HMEL030451g1.t1	16.1542891514062	3.01722504035012	0.507010171637442	5.95101481022693	2.66484967499443e-09	4.74949288187911e-08
HMEL030452g1.t1	0.0170977075772293	-0.722847552187641	3.82940534725217	-0.188762349931518	0.850279081696171	NA
HMEL030453g1.t1	74.9641234027811	0.642393732815862	0.724950043331356	0.886121379983477	0.375552123241561	0.504785600091339
HMEL030454g1.t1	0	NA	NA	NA	NA	NA
HMEL030455g1.t1	0.603978461879095	0.627642923348562	1.11818416698018	0.561305500366372	0.574589292570326	0.691294257570434
HMEL030456g1.t1	3.72592322789045	-0.807252957240427	0.882127343068204	-0.915120660961092	0.360128289586015	0.489599654278928
HMEL030457g1.t1	0	NA	NA	NA	NA	NA
HMEL030458g1.t1	0.0658378773200778	-2.07217226249788	3.80806624315504	-0.544153418082625	0.586335903751935	NA
HMEL030459g1.t1	0.0959444294296877	-0.861145203909861	3.82501227342799	-0.22513527862176	0.821874037000239	NA
HMEL030460g1.t1	0.0139176639143803	-0.722847552187641	3.82940534725217	-0.188762349931518	0.850279081696172	NA
HMEL030461g1.t1	0	NA	NA	NA	NA	NA
HMEL030461g1.t2	0	NA	NA	NA	NA	NA
HMEL030461g1.t3	0	NA	NA	NA	NA	NA
HMEL030461g1.t4	0	NA	NA	NA	NA	NA
HMEL030462g1.t1	0.0197884736436838	-0.722847552187641	3.82940534725217	-0.188762349931518	0.850279081696172	NA
HMEL030463g1.t1	0	NA	NA	NA	NA	NA
HMEL030464g1.t1	0	NA	NA	NA	NA	NA
HMEL030465g1.t1	11.5305511021775	-1.08958996109863	1.02598081942571	-1.06199837313579	0.288236423749823	0.414094043476841
HMEL030466g1.t1	0	NA	NA	NA	NA	NA
HMEL030467g1.t1	31.2306099707375	2.2438450572563	0.712650827667719	3.14858970219638	0.00164060362847684	0.00569776106387927
HMEL030468g1.t1	0.225047044400283	-1.46903449572053	1.76103695716205	-0.83418720416175	0.404175500575818	NA
HMEL030469g1.t1	0.022394331170122	-0.659733460087984	3.82939267255693	-0.172281485995394	0.863216238762814	NA
HMEL030470g1.t1	3.38055141529522	0.348961514690138	0.637409394888328	0.547468420592192	0.584056960324097	0.698463290695637
HMEL030471g1.t1	0.312773319979383	0.281506820306072	1.2434131182598	0.226398464172592	0.820891522336573	NA
HMEL030472g1.t1	0.42843755971377	0.588074002541942	1.82893289808149	0.321539408667655	0.747801652642328	0.826020867867044
HMEL030473g1.t1	0.131275808933644	-0.206043756388941	2.62066181535689	-0.0786227948915574	0.937332655959258	NA
HMEL030474g1.t1	0.085675269089627	-0.819847490471465	3.21398057588387	-0.25508787969137	0.798655225188352	NA
HMEL030475g1.t1	0.227581949952639	0.281669475856152	1.84676581786163	0.152520407910894	0.878776495551141	NA
HMEL030476g1.t1	32.8802158109778	0.709331640141429	0.367263457069527	1.93139727486458	0.0534339419113327	0.10628345008301
HMEL030477g1.t1	0.299369524303956	0.575890414286054	2.58413167132005	0.222856451425277	0.823647230736045	NA
HMEL030478g1.t1	0.468443406292937	1.08813197934768	3.30543939501927	0.329194351887774	0.742008791785847	0.82163127561104
HMEL030479g1.t1	0.197872868383456	-0.393527513690707	2.94488544214282	-0.133630839440858	0.89369449654726	NA
HMEL030480g1.t1	0.0462075247218883	-0.578701163303582	3.82937707629506	-0.151121488371022	0.879879881898989	NA
HMEL030481g1.t1	41.4645814329818	-1.32798072986466	0.788758082515415	-1.68363501978911	0.0922522264568413	0.165543469259474
HMEL030482g1.t1	81.0808368259969	-0.853875805958903	0.74648954769008	-1.14385500587532	0.252683773488817	0.37426812779394
HMEL030483g1.t1	0.0519416229280324	-0.578701163303582	3.82937707629506	-0.151121488371022	0.879879881898989	NA
HMEL030484g1.t1	0.214007694100825	0.0969733022441358	2.91563395011626	0.0332597657673279	0.973467438261607	NA
HMEL030485g1.t1	0	NA	NA	NA	NA	NA
