baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
HMEL016115g1.t1	1078.00308668541	-0.247438163910112	0.144444285259825	-1.7130353303007	0.0867060400301128	0.153896251114541
HMEL016116g1.t1	27.8180711676494	0.977885783993135	0.437972313288557	2.23275708149354	0.0255649679495359	0.0561795161555258
HMEL016117g1.t1	306.483692331374	0.117194406616328	0.349072578227836	0.335730773271559	0.737073897689993	0.803883619501388
HMEL016119g1.t1	1362.21862928072	-0.643490575157449	0.201318275535305	-3.19638429966882	0.00139161625791141	0.00465216231291565
HMEL016120g1.t1	4789.34721327335	-7.15776371945048	0.574600849385206	-12.456932020043	1.28208582870559e-35	2.52061586487433e-33
HMEL016122g1.t1	1.66041827185963	-1.6451856655621	0.743856471172078	-2.21169772573171	0.0269875577579679	0.0588014921728186
HMEL016123g1.t1	3029.04619984335	-2.35159730531439	0.437658631716152	-5.37313132861856	7.73809269452441e-08	7.65911078288375e-07
HMEL016124g1.t1	2.26251196336295	-2.04377945005967	0.809967831490058	-2.52328471650514	0.011626422514251	0.0289618120774322
HMEL016125g1.t1	53.3832552656773	-0.702798833528446	0.42172404723901	-1.66648982463677	0.0956158932091918	0.166296570448173
HMEL016126g1.t1	0.897622981696043	0.151596033677484	0.754718074030481	0.200864453752782	0.840804562997708	0.883140155748178
HMEL016127g1.t1	215.432217823711	3.45280918250708	0.710543968557817	4.85938849008205	1.17748879503248e-06	8.81784224240989e-06
HMEL016128g1.t1	48.1954820396651	-0.315948079644627	0.266351559696271	-1.18620698149811	0.235540569836235	0.340067412154345
HMEL016130g1.t1	2628.35328715693	-6.99911379451552	0.607727868486177	-11.5168550883638	1.08499135177835e-30	1.42860512667182e-28
HMEL016130g2.t1	237.531197802523	-10.7547773714713	1.30611536103389	-8.23417110947845	1.80805109834474e-16	7.05139928354448e-15
HMEL016131g1.t1	516.1170920025	-2.39721091122064	0.397760209660716	-6.02677405380852	1.67264578226722e-09	2.26898036551032e-08
HMEL016131g2.t1	0.845160686380289	-0.583162447036363	0.74335998267798	-0.784495346299783	0.43274951152759	0.541108490524476
HMEL016133g1.t1	3395.79668400143	-3.18980356018833	0.295319127720519	-10.8012087967667	3.3970154927589e-27	3.55868367533399e-25
HMEL016135g1.t1	0.00625847487245168	-0.463238384560326	2.98067898731754	-0.155413711617841	0.876495175193691	NA
HMEL016135g1.t2	9.5590336017687	-0.794718446970134	0.371605561928113	-2.13860751396362	0.0324674684547902	0.0683746305595229
HMEL016135g2.t1	0.348460542926493	-1.42766325388014	0.874985980618694	-1.63164128969318	0.102755074713161	0.176118099053352
HMEL016136g1.t1	962.484849503791	-0.290442585704463	0.227135899210825	-1.27871722045522	0.200996653343129	0.30074061392625
HMEL016137g1.t1	0.0127004920712495	-0.490105419673209	2.98066755074416	-0.164428072346025	0.869394165783082	NA
HMEL016137g1.t2	0	NA	NA	NA	NA	NA
HMEL016138g1.t1	0.0139586137628368	-0.249766135793888	2.98071248228778	-0.0837941053617438	0.933220134778115	NA
HMEL016140g1.t1	0.490017892585758	-1.2476818470581	1.30649048531018	-0.954987319912918	0.339584109369628	0.449811826273457
HMEL016141g1.t1	2786.65013658013	-0.0833993516636337	0.428898293561774	-0.194450182981719	0.845823399369088	0.887437490148779
HMEL016143g1.t1	310.809472366457	-0.235326483633112	0.279962353125493	-0.840564743816206	0.40059181676444	0.510277248087623
HMEL016144g1.t1	37.8801644819193	0.415309856626316	0.350729005855464	1.18413319027701	0.236360343573887	0.340883738138856
HMEL016144g2.t1	699.655537756693	-0.0607038172822133	0.253159074848034	-0.239785270658982	0.810496726213268	0.860885773830067
HMEL016146g1.t1	0	NA	NA	NA	NA	NA
HMEL016146g1.t2	0	NA	NA	NA	NA	NA
HMEL016147g1.t1	1244.50200442703	0.100400461542834	0.166573420224524	0.602739989414301	0.54668167420959	0.644857022130026
HMEL016148g1.t1	901.590330825963	0.252956535558471	0.194024873185634	1.30373251328686	0.19232479970603	0.29009411722343
HMEL016148g2.t1	473.7065422157	-0.179176279239618	0.157978721416922	-1.13417982898313	0.256719123294147	0.363356297585562
HMEL016151g1.t1	4281.25297424279	0.901268575969275	0.138338314220555	6.51495994473642	7.27090578954054e-11	1.28196609203299e-09
HMEL016152g1.t1	1.80730463981352	-0.497116262193997	0.442760872553421	-1.12276466374977	0.261537456602303	0.36859955844473
HMEL016152g1.t2	0	NA	NA	NA	NA	NA
HMEL016153g1.t1	639.876420417769	0.622250091596526	0.140437207920304	4.43080648505661	9.3881310887903e-06	5.78028560215866e-05
HMEL016154g1.t1	1002.07117621878	0.698413335042337	0.190408190413101	3.66797947886113	0.000244474800118916	0.00102743845719083
HMEL016155g1.t1	0.727102474179233	-1.74261070515436	0.77403155790748	-2.25134322670945	0.0243638069594471	0.0539333718491808
HMEL016159g1.t1	0.0348028575863002	-0.112367846747888	2.98071248204834	-0.0376983179104443	0.969928217158055	NA
HMEL016159g1.t2	0	NA	NA	NA	NA	NA
HMEL016159g1.t3	25.590063330705	-1.81182742246023	0.414385174422944	-4.37232684538801	1.22929305664929e-05	7.32674997883333e-05
HMEL016159g2.t1	45.57089060568	-0.270431948436085	0.255311602396063	-1.05922310579746	0.289498184539794	0.398932111811341
HMEL016160g1.t1	72.9939311998251	-0.478125417779617	0.417199584491235	-1.14603522043935	0.251780579255885	0.357990377796757
HMEL016161g1.t1	0	NA	NA	NA	NA	NA
HMEL016161g1.t2	0	NA	NA	NA	NA	NA
HMEL016161g1.t3	0.0378264485697912	-0.593053399370166	2.98062554864364	-0.198969441042347	0.842286649148531	NA
HMEL016162g1.t1	972.873903532098	-2.24286511037064	0.39023757083756	-5.74743509590022	9.06073616354474e-09	1.08006383238533e-07
HMEL016166g1.t1	0	NA	NA	NA	NA	NA
HMEL016167g1.t1	245.416990792321	-0.127188309499426	0.310153370506806	-0.410081983928125	0.681745808152561	0.759780831839717
HMEL016170g1.t1	7.45738268990533	0.00232915940293268	0.526094411027924	0.00442726505758118	0.996467565103663	0.997379930890445
HMEL016171g1.t1	0.447949915543554	-0.542723740282971	1.35001438891395	-0.40201330055421	0.687674237760527	0.764705278532372
HMEL016172g1.t1	3724.59853337565	0.283573662085386	0.261773693330346	1.08327792024361	0.278685082663945	0.387641820739769
HMEL016173g1.t1	233.502301954634	0.154510579033126	0.223020061029099	0.6928102266682	0.488428653505823	0.593910703644461
HMEL016174g1.t1	16.4546130210902	-2.38796203356241	0.696677848135694	-3.42764168539675	0.000608848494168245	0.00226612904260961
HMEL016175g1.t1	2.13082367029043	-1.28433246174654	0.8097273811872	-1.58612946972781	0.112709943044168	0.18994987113315
HMEL016176g1.t1	0.0585083813833217	-0.455655110396183	2.98062554843441	-0.15287230918205	0.878498973273446	NA
HMEL016177g1.t1	4.3457396106972	-0.435098180136749	0.420931994960767	-1.0336543321619	0.301297789658042	0.411400045397414
HMEL016177g2.t1	0.137521840634239	0.123988315467746	2.36300288385246	0.0524706577021204	0.958153674878691	NA
HMEL016180g1.t1	3.6401866036195	-1.87595160249042	0.547445016322976	-3.42673975752053	0.000610874214684903	0.00227190119957443
HMEL016186g1.t1	40.7746547709859	-0.194300537711849	0.32792575943108	-0.5925137996141	0.553506582821748	0.651519358150624
HMEL016186g2.t1	0.376814656574152	1.41229395940974	1.78439509403454	0.791469313119735	0.428670176491698	0.537645230534724
HMEL016189g1.t1	3482.79465771724	-1.29802893484793	0.272903713361313	-4.75636230398005	1.97112577787888e-06	1.40201212210141e-05
HMEL016190g1.t1	21.8591682829881	0.468630904303355	0.392339224593257	1.19445335803268	0.23230067533483	0.33666356582909
HMEL016190g2.t1	2.65998023309478	0.925493161981074	0.631225429751102	1.46618484991329	0.142597934807294	0.229050426452634
HMEL016192g1.t1	0.507544860259033	-2.3195113650106	0.921201004485532	-2.51792101150171	0.0118049791633675	0.0293325936552373
HMEL016193g1.t1	137.39745787738	2.28263001105427	0.969955675298778	2.35333435247043	0.0186058956726097	0.0429104635534781
HMEL016195g1.t1	586.080210855235	-0.508166600502989	0.355293707101264	-1.4302718858968	0.15263900051527	0.241742985587636
HMEL016199g1.t1	201.195894000988	-0.959849459202139	0.33450414922204	-2.86946951610158	0.00411160963308047	0.0118803747642382
HMEL016199g2.t1	603.049777985296	-0.0335150968599856	0.105986777000028	-0.316219605960627	0.751835827302079	0.814467612295868
HMEL016201g1.t1	679.507296548828	-1.02087941767131	0.29953008352419	-3.40827006643179	0.000653761562924609	0.00241051331816429
HMEL016203g1.t1	0.799882937748562	0.456127634209646	0.712021271232548	0.640609561312773	0.521776385939675	0.62264360946256
HMEL016204g1.t1	66.8001099919966	-0.379034149433694	0.437493958733762	-0.866375733577515	0.386284146937597	0.496529414165102
HMEL016204g2.t1	0.429794606700667	-0.511719560049909	1.1026082294692	-0.464099166297945	0.642576699041505	0.727550854260765
HMEL016204g3.t1	0.0311136521668817	-0.112367846747889	2.98071248204834	-0.0376983179104446	0.969928217158055	NA
HMEL016208g1.t1	0.39102555568629	-1.87399768276333	1.60674076870856	-1.16633480599959	0.243479105940879	0.349092120725624
HMEL016209g1.t1	0	NA	NA	NA	NA	NA
HMEL016209g2.t1	0.177155989838845	-1.46216925402905	2.32363403219874	-0.629259700007695	0.529179050233869	NA
HMEL016212g1.t1	3563.81440369511	0.146593221558347	0.304573844473479	0.481306009095314	0.630299026884097	0.717440835853798
HMEL016213g1.t1	151.582951806793	-0.181165146626492	0.278405071046795	-0.650725024315527	0.515224006360334	0.617442797201362
HMEL016214g1.t1	720.314073482067	0.0660710117524179	0.172778522286609	0.382402921833176	0.702162523459708	0.776561342120192
HMEL016215g1.t1	6.01326355128659	-2.84117271185174	0.609103673156045	-4.66451416575823	3.09347022706904e-06	2.1101466111642e-05
HMEL016215g2.t1	13.0582151361257	-2.63070172563136	0.505726198888017	-5.20183002465703	1.97335668616915e-07	1.79934022616897e-06
HMEL016216g1.t1	616.906961235935	0.496881647653575	0.295683858820309	1.68044900941156	0.0928699873629575	0.162604618596214
HMEL016218g1.t1	56.5174341198861	-0.393924436478057	0.237366141314856	-1.65956456256132	0.0970020823386878	0.16807604560242
HMEL016221g1.t1	95.0506816509666	0.297085908975238	0.243728087726781	1.2189235625082	0.222873205602437	0.32583031952798
HMEL016221g2.t1	356.428502948798	4.51484020851998	0.550446193413795	8.20214629974918	2.36132677967363e-16	9.08572706216513e-15
HMEL016224g1.t1	0.0713390538884991	-0.215308841655495	2.98066755029644	-0.0722351077476191	0.942414806196788	NA
HMEL016225g1.t1	0.0525482781253037	-0.215308841655495	2.98066755029644	-0.0722351077476191	0.942414806196788	NA
HMEL016226-RA	664.814112242583	-0.0784158550871278	0.40664240072979	-0.192837379836429	0.847086328001158	0.888178183772108
HMEL016235-RA	1508.93919794239	-0.403588313435041	0.261157185688418	-1.54538467846929	0.122253244084233	0.202490312648231
HMEL016237g1.t1	31.5301076632835	1.41606038148758	0.498067192775623	2.84311113445593	0.0044675489425145	0.0127573144494564
HMEL016239g1.t1	0.816467857368023	1.4790498198245	0.972105981351245	1.5214902985872	0.128136844026627	0.210293880556907
HMEL016242g1.t1	77.723573045419	0.218174083966071	0.16276843055917	1.34039557435408	0.180116773789151	0.275577441388786
HMEL016242g2.t1	7288.58676102974	-0.647609042821459	0.169329884192196	-3.8245407531632	0.000131016074149169	0.000593729932487803
HMEL016243g1.t1	1.21520086175963	-0.771557658130809	0.515286255925776	-1.49733793451294	0.134305348955607	0.218543125647491
HMEL016243g1.t2	31.0933988810918	-0.0434221973341542	0.28693061817232	-0.151333439459139	0.879712692164155	0.913465419491381
HMEL016245g1.t1	93.9595333511308	0.32581891008783	0.241617617684367	1.3484898709392	0.177500875839025	0.272459098400181
HMEL016247g1.t1	98.6532934153712	2.28412711091765	0.366038672366138	6.24012511069569	4.37221051098993e-10	6.63318871603884e-09
HMEL016248g1.t1	1.10473697111279	-0.609457163831702	1.18073380397578	-0.51616813356197	0.605736984675984	0.696988471423853
HMEL016248g2.t1	0	NA	NA	NA	NA	NA
HMEL016249g1.t1	0.641380295372834	-1.0836505615622	1.23600651472743	-0.876735315429277	0.380630420182079	0.49068604962303
HMEL016250g1.t1	163.248946796194	1.02003654111741	0.200988156765048	5.07510769557341	3.87276591598078e-07	3.26952567212683e-06
HMEL016251g1.t1	2.46070482964232	1.23394966672772	0.525776599794091	2.34690868176897	0.018929893610029	0.0435457337860453
HMEL016252g1.t1	9059.52722190859	-0.163173511861308	0.141063445345299	-1.15673845525243	0.247379233307388	0.35344815892759
HMEL016253g1.t1	97.2492929763375	1.34087701158511	0.283156574424139	4.73546134082205	2.18557364624866e-06	1.53761534171376e-05
HMEL016254g1.t1	1033.62592025344	-0.841748333188876	0.29580619639654	-2.84560750735755	0.00443267936888248	0.0126728713749405
HMEL016255g1.t1	12.63883348026	-1.28316166876973	0.493151309445188	-2.60196342216617	0.00926917378749498	0.0239264716183683
HMEL016256g1.t1	4.14868579408133	-4.62108209732788	0.827589313147274	-5.58378657616321	2.35337480405781e-08	2.61017273476335e-07
HMEL016256g2.t1	3.26289332656061	-4.77619079427484	0.990244695573775	-4.8232429980424	1.41242722550728e-06	1.04114820444173e-05
HMEL016258g1.t1	0.467587663864244	-2.15155596992054	1.04144040381841	-2.06594247931223	0.0388339111921803	0.0795637820742571
HMEL016258g2.t1	0	NA	NA	NA	NA	NA
HMEL016261g1.t1	97.0667343617552	-1.64042065451881	0.50141374384322	-3.27159092597934	0.00106944193238639	0.00370292656540639
HMEL016261g2.t1	0.433707598890235	-2.49322437048251	1.95148060794681	-1.27760653133299	0.201388196491356	0.301155277233944
HMEL016262g1.t1	62.0677664319303	-0.233915144238041	0.371492863991212	-0.62966255051288	0.528915389407798	0.628966249795403
HMEL016263g1.t1	357.278214428999	0.307976546302643	0.2569301221278	1.19867823886158	0.230653082775171	0.335100168860582
HMEL016264g1.t1	1076.20211904438	-0.0792881464976483	0.21007571714174	-0.377426518287936	0.705856662858617	0.779625582988062
HMEL016265g1.t1	0	NA	NA	NA	NA	NA
HMEL016265g1.t2	0	NA	NA	NA	NA	NA
HMEL016265g2.t1	0.126705396072742	-1.27605653795588	2.10856539772392	-0.605177595787786	0.545061000485521	NA
HMEL016265g2.t2	0	NA	NA	NA	NA	NA
HMEL016266g1.t1	1998.54605841052	2.4478079181022	0.378461838461846	6.46778002255297	9.94531310664332e-11	1.70328321845519e-09
HMEL016267g1.t1	76.6991539627259	0.528384063453601	0.241003644021778	2.19243184308804	0.0283483394516924	0.06116286347124
HMEL016270g1.t1	741.384786387333	0.0782969827640315	0.172510021955487	0.453869183230609	0.649922985147906	0.734047797353091
HMEL016270g2.t1	9.99962591895948	-0.980874576741518	0.60118845565346	-1.63155923490806	0.102772371765038	0.176118099053352
HMEL016270g3.t1	2944.99210111423	0.538891486530915	0.272281071702359	1.97917351787126	0.0477964734261358	0.0944088888813517
HMEL016271g1.t1	649.545187284892	-0.502325576492853	0.342426680572812	-1.46695805260432	0.14238746672935	0.228891680387504
HMEL016272g1.t1	316.186709190502	0.480790378379554	0.31666780405358	1.51827995212991	0.128943839414986	0.211424880987533
HMEL016273g1.t1	0	NA	NA	NA	NA	NA
HMEL016273g1.t2	3.69962853137108	-3.66588886398357	0.668259267043755	-5.48572843621119	4.11769058581951e-08	4.31996310582468e-07
HMEL016273g1.t3	106.938494869237	-9.24426535136047	0.745794885195764	-12.3951847013994	2.77505593880095e-35	5.31034704448949e-33
HMEL016273g2.t1	106.628562097797	-9.93545661729258	0.965543528568545	-10.2900141975186	7.81648472667133e-25	6.37398799984017e-23
HMEL016274g1.t1	547.315646002808	2.43925265331857	0.267706882700206	9.11165461535851	8.11349831105409e-20	4.56646775530386e-18
HMEL016274g2.t1	11.7561001633296	1.85729919801285	0.362042699805017	5.13005565093045	2.89656532370439e-07	2.51795914753515e-06
HMEL016275g1.t1	0	NA	NA	NA	NA	NA
HMEL016282g1.t1	0	NA	NA	NA	NA	NA
HMEL016283g1.t1	0.0325072578683076	-0.35270713066435	2.9806675505203	-0.118331590050283	0.905804927989974	NA
HMEL016285g1.t1	0	NA	NA	NA	NA	NA
HMEL016285g2.t1	1.38272318464427	-2.35123435961095	0.903754860882374	-2.60162845189606	0.00927823116307761	0.0239369357635251
HMEL016287g1.t1	38.9446171606787	3.6274861156238	1.13884913103922	3.18522095399383	0.00144643524431489	0.00481135377293857
HMEL016290g1.t1	179.126019359096	-1.69919657457999	0.381525299787789	-4.4536930461102	8.44057473449095e-06	5.25093752013065e-05
HMEL016291g1.t1	913.4139298416	-0.408012231880783	0.170030146810956	-2.39964641290595	0.0164109154041823	0.0386050578398336
HMEL016292g1.t1	0.0928992330579883	-0.249766135793888	2.98071248228778	-0.0837941053617439	0.933220134778115	NA
HMEL016293g1.t1	0.949274881172005	-0.15688337835022	0.820258681844726	-0.191260856876756	0.848321226623183	0.889083265992108
HMEL016294g1.t1	50.1600689482757	1.84282135765794	0.542849847297325	3.39471654423918	0.000686996875083857	0.0025133263194503
HMEL016300g1.t1	0.0197884736436838	-0.490105419673209	2.98066755074416	-0.164428072346025	0.869394165783082	NA
HMEL016304g1.t1	9.10732623065069	-0.313487735827331	0.48490615548768	-0.646491557757295	0.517961062748158	0.619791326710152
HMEL016306g1.t1	10.2697705791962	0.145735994844588	0.445495871914718	0.327132088156558	0.743567982974267	0.807849181805199
HMEL016307g1.t1	171.822409788016	-0.0787202481492319	0.361132216327303	-0.217981793343759	0.827443297146602	0.873067651863552
HMEL016311g1.t1	0.896667585788212	-0.0523764336706515	0.660260121936967	-0.0793269681606663	0.936772556397021	0.954123889674973
HMEL016311g2.t1	1.71046561003958	-2.72154780298005	1.28843066926783	-2.11229666282829	0.0346610119199643	0.0722519743028799
HMEL016311g3.t1	1.00701486193833	-2.46271836176225	1.2095720888055	-2.0360244623322	0.0417478989357385	0.0846040448356001
HMEL016313g1.t1	19.7429648444879	0.498697702200287	0.786022938027249	0.634456932582543	0.525782664685786	0.626032524442142
HMEL016314g1.t1	310.612103232144	-1.56130638994234	0.389484683535725	-4.00864643962085	6.10677654894067e-05	0.000301494520228402
HMEL016316g1.t1	218.337466038318	1.24038082768142	0.192977853936022	6.42758120883987	1.29650336614605e-10	2.15613166986421e-09
HMEL016317g1.t1	58.3132137009042	0.181989945968214	0.40445754411723	0.44996056722202	0.652738873987437	0.735910481441125
HMEL016318g1.t1	2.22626884566907	-1.42418177740796	0.510308607078165	-2.79082452785244	0.00525739658597251	0.014714148947324
