baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
HMEL002276g1.t1	5.66875271792585	2.97544552970313	1.72451028027747	1.72538578849434	0.0844579707142311	0.701607902678554
HMEL002280g1.t1	0	NA	NA	NA	NA	NA
HMEL002284g1.t1	67.5666533429043	0.863113116679152	0.563968103884782	1.53042895641397	0.125910586081222	0.761311426235034
HMEL002288g1.t1	3042.26512966583	0.449568665598292	1.29704069408952	0.346611072148261	0.728883526648546	0.938098237482897
HMEL002289g1.t1	340.651942602214	0.365381703248486	0.476895058587323	0.76616793709466	0.443576383590865	0.913739376257536
HMEL002290g1.t1	836.638241574056	0.61178784093478	0.573285322585695	1.06716117931543	0.28589905925495	0.881916035322218
HMEL002291g1.t1	90.9962196805315	0.823213147516555	0.581363452010962	1.41600429932261	0.156774245692338	0.799630201478744
HMEL002293g1.t1	77.4180080534507	0.55651948157337	0.59587337380643	0.933955947751671	0.350326617130176	0.896136676829766
HMEL002294g1.t1	90.7940142702359	3.74506738311095	1.91422100357649	1.95644461956783	0.0504128002883228	0.616866402668715
HMEL002295g1.t1	311.827444691512	-0.0954283272298194	0.391082120712074	-0.244010968990516	0.807222324631053	0.955144891959491
HMEL002296g1.t1	71.3112598058626	-0.0337957140809661	0.631369737732317	-0.053527611574083	0.957311531324863	0.991424169837649
HMEL002297g1.t1	985.499993393375	0.122941300660538	0.315492693983741	0.389680341272416	0.6967729350207	0.933620004205577
HMEL002300g1.t1	169.460212247696	-2.08107258119351	1.44339733968917	-1.44178773506793	0.149362263930202	0.78634412887691
HMEL002304g1.t1	659.9629748737	1.64696033666131	0.946316918217548	1.74038982602517	0.081790590782492	0.696280823057253
HMEL002305g1.t1	161.131640069407	-0.0117648395572826	0.422766373059321	-0.0278282292703345	0.97779915097555	0.994440105693973
HMEL002306g1.t1	109.660330972985	-0.698876119601717	1.1570315826986	-0.604025101866012	0.545826953414665	0.91887247834984
HMEL002306g2.t1	9.95707606985946	-0.67049319079045	1.19134175437329	-0.56280507950732	0.573567621077189	0.91887247834984
HMEL002312g1.t1	72.0916555941871	-0.85600340133026	1.38260033952405	-0.61912569877202	0.535833554785097	0.91887247834984
HMEL002313g1.t1	80.1881149531796	-0.783870470460159	1.28228372645	-0.611308132740875	0.540995607920987	0.91887247834984
HMEL002314g1.t1	41.5789102355095	0.46994080377842	0.814032354210268	0.577299908717182	0.563736875341384	0.91887247834984
HMEL002316g1.t1	6.84672959268879	-2.74717627890691	2.57431938301236	-1.06714663962646	0.28590562379205	0.881916035322218
HMEL002316g2.t1	18.483101327012	-3.56880629225481	2.67727716474177	-1.33299844306521	0.1825323147344	0.816094320405531
HMEL002318g1.t1	0.343090281818223	3.40053986594325	3.9736573072126	0.855770793261645	0.392124573369589	NA
HMEL002319g1.t1	1071.70342447717	-0.746691309623198	0.59274876370914	-1.25970960268354	0.207774140012622	0.830105115662575
HMEL002320g1.t1	482.742058471622	1.19140733338294	0.70740853432376	1.68418569408673	0.0921457871271649	0.71361305707183
HMEL002320g2.t1	215.683513159788	-0.361970506654438	0.876883401220426	-0.412792061237168	0.679758968338843	0.932341089780457
HMEL002320g2.t2	4.44369981383522	6.03952522009242	2.35841994293682	2.56083537547249	0.0104420823466833	0.344800585778017
HMEL002324g1.t1	0	NA	NA	NA	NA	NA
HMEL002325g1.t1	0	NA	NA	NA	NA	NA
HMEL002326g1.t1	14.3622195382886	1.56221717093523	1.48473876830919	1.0521831882347	0.292715511173607	0.883751277506143
HMEL002326g2.t1	0.616437151945612	1.77621801123622	2.72225512611519	0.65248036240122	0.514091337107006	NA
HMEL002328g1.t1	0.10544811158059	0.531443269262221	3.95619925314277	0.134331775337161	0.89314022785754	NA
HMEL002337g1.t1	5.82823530002183	2.68729812774811	1.96940826636539	1.364520589074	0.17240377870508	0.807243669136155
HMEL002337g2.t1	4.73481549259545	-0.564447126533361	1.76523068798755	-0.319758278832587	0.749151577041146	0.940757234894205
HMEL002340g1.t1	0	NA	NA	NA	NA	NA
HMEL002341g1.t1	0	NA	NA	NA	NA	NA
HMEL002342g1.t1	0	NA	NA	NA	NA	NA
HMEL002342g2.t1	0.0980257948052067	2.4989004638968	3.98421472220357	0.627200248513393	0.530527980351166	NA
HMEL002342g3.t1	0.231824797930471	1.56524657821186	3.93298227499234	0.397979565828303	0.690645248414277	NA
HMEL002343g1.t1	0.58815476883124	3.87690685973684	3.9701529202332	0.976513232016543	0.328810193957628	NA
HMEL002343g2.t1	0.135065238943177	2.70182070376937	3.98127318482616	0.678632331503107	0.497370851745144	NA
HMEL002349g1.t1	0.101456960492379	0.500751397425069	3.95680030874977	0.126554629587383	0.899292908454056	NA
HMEL002349g2.t1	40.7981964838107	-3.68646744879222	1.99059794963453	-1.85193973974958	0.0640344765925867	0.653791175747509
HMEL002354g1.t1	0.521469147339967	3.76703521750468	3.4392651246865	1.09530236284068	0.273384192689218	NA
HMEL002355g1.t1	14.8142371075319	1.14637938996281	1.63691798324244	0.700327934385592	0.483722530350505	0.917134647008867
HMEL002357g1.t1	0.209586262784089	-1.96058592137508	3.7974035970147	-0.516296430254708	0.605647389071997	NA
HMEL002358g1.t1	528.204698458302	-0.623082649388086	0.649517363936208	-0.959300988678852	0.337407137457433	0.893946513564057
HMEL002359g1.t1	1.30111372216684	-3.1144807700728	2.03221688509203	-1.5325533376482	0.125385946146483	0.761246190323738
HMEL002362g1.t1	17.2941381883731	-0.254693324422592	1.14072249204513	-0.223273693820106	0.823322499796011	0.957647286213473
HMEL002366g1.t1	0.0564352141779868	-0.0106011244940203	3.96857566748147	-0.00267126681768625	0.997868639983162	NA
HMEL002366g2.t1	0.452549446311016	-1.24596976097177	3.17038552424373	-0.393002602189521	0.694317559442814	NA
HMEL002366g3.t1	0.605587106286456	-0.96540777428212	1.55959863812318	-0.619010398370117	0.535909508712313	NA
HMEL002366g4.t1	9.71246769660985	-0.804354387505065	1.41708113686508	-0.567613502558144	0.570297436585773	0.91887247834984
HMEL002369g1.t1	0.0490128974026034	2.15359666609917	3.99018258136363	0.539723840246726	0.589387496338612	NA
HMEL002371g1.t1	0.431979058057809	2.43120326225299	3.9852842030432	0.610045140669389	0.541831905472962	NA
HMEL002376g1.t1	31.9465850069487	0.0817022656789912	1.68808977820375	0.0483992419916958	0.961398063401653	0.991856458879058
HMEL002376g2.t1	0.952747203844436	-0.876865619085786	1.99131516553361	-0.440344971134096	0.659687274125212	NA
HMEL002378g1.t1	77.0542638078011	-2.44757992195892	1.57648918282723	-1.55255104102237	0.120530429848145	0.759660668977697
HMEL002379g1.t1	74.4736524865798	-0.587856487675593	1.25146037853379	-0.469736395781324	0.63854336143552	0.929790024804206
HMEL002380g1.t1	1486.28200929573	-0.628669438166838	0.379813623753601	-1.65520507651584	0.0978829058345159	0.724079261861561
HMEL002381g1.t1	63.265986322456	-0.832407764233927	0.952781517628177	-0.873660696427126	0.382303061111539	0.907416337370866
HMEL002382g1.t1	10.4332907942371	-0.30409335123112	0.835354292287532	-0.364029195801929	0.715836207848389	0.937261136304371
HMEL002383g1.t1	2.06977421707878	0.799082854220356	1.96758034628885	0.40612463716033	0.684651024146595	0.933211297337762
HMEL002385g1.t1	0	NA	NA	NA	NA	NA
HMEL002385g1.t2	0.101456960492379	0.500751397425069	3.95680030874977	0.126554629587383	0.899292908454056	NA
HMEL002386g1.t1	262.265108887732	-0.498316205421065	0.574510365324053	-0.867375482668602	0.385736310749401	0.910171510368097
HMEL002389g1.t1	0	NA	NA	NA	NA	NA
HMEL002389g1.t2	0	NA	NA	NA	NA	NA
HMEL002389g1.t3	0.134315263967124	1.10126712473485	3.96935871678556	0.277442076494075	0.781440676797578	NA
HMEL002390g1.t1	12.4617941285572	-0.1344319577077	1.17624019166152	-0.114289546183426	0.90900826913641	0.980070244368918
HMEL002391g1.t1	0.0490128974026034	2.15359666609917	3.99018258136363	0.539723840246726	0.589387496338612	NA
HMEL002392g1.t1	0	NA	NA	NA	NA	NA
HMEL002393g1.t1	0.103146878411493	2.52599023467035	3.98379953636883	0.634065597831951	0.526038012936008	NA
HMEL002394g1.t1	0.27769393005527	3.22559935964683	3.6682487340524	0.879329509393284	0.379222640201548	NA
HMEL002395g1.t1	0	NA	NA	NA	NA	NA
HMEL002401g1.t1	196.55142664114	-0.533184855264695	1.31068856663602	-0.406797517607979	0.684156710117911	0.933211297337762
HMEL002401g2.t1	0.14703869220781	2.75418166856167	3.98057451340721	0.691905567722736	0.488996633909483	NA
HMEL002402-RA	803.419342405713	-1.5152412420104	0.992782580082026	-1.52625687880745	0.126945903141245	0.761576252728917
HMEL002403g1.t1	6.38748258407069	-1.14360346171523	0.773980912101921	-1.4775602910019	0.139525509520294	0.776606368171223
HMEL002405g1.t1	62.3283564609054	-1.29063663602429	1.68917837438724	-0.764061780327061	0.444830426985661	0.913739376257536
HMEL002406g1.t1	3.02304607741136	1.8274289605976	1.50557807358249	1.21377229959869	0.224834686881805	0.840248011039197
HMEL002406g2.t1	3.16982987030232	0.309626565250253	1.19439884480906	0.259232137234485	0.795456136464206	0.951956460309336
HMEL002408g1.t1	203.673817580951	-0.288506819649033	0.900791618750321	-0.320281420967573	0.748755005886946	0.940757234894205
HMEL002409g1.t1	38.328102824157	-0.869220349614494	1.59213599226168	-0.54594604596542	0.585103025371433	0.91887247834984
HMEL002409g2.t1	79.184362550985	1.85030064167894	0.887196098948748	2.08555993863295	0.0370185034159498	0.569884852587162
HMEL002410g1.t1	0	NA	NA	NA	NA	NA
HMEL002412g1.t1	76.1985957829359	-0.490883361371979	1.82160607792121	-0.269478328669264	0.787561616816119	0.949796543022162
HMEL002413g1.t1	145.591127058008	-0.848842195389935	1.03494794452487	-0.820178637853741	0.412114278063831	0.911136262345355
HMEL002413g2.t1	0.581977340806046	-0.828658691186628	1.5668501144376	-0.528869151906125	0.596896222695377	NA
HMEL002413g3.t1	319.214793374071	-0.744276428676389	1.74420035638617	-0.426714984864735	0.669586934776865	0.93206944458768
HMEL002414g1.t1	165.85450854555	-0.44498151990954	1.26073170180462	-0.35295496993737	0.724122199379008	0.937728515835863
HMEL002416g1.t1	57.1755609981482	1.68119977481198	2.05979783022858	0.816196497607442	0.414387759675267	0.911136262345355
HMEL002417g1.t1	55.1724758905837	0.196050813186016	0.397175162086861	0.49361297457755	0.621579535929812	0.924468810174761
HMEL002424g1.t1	2.07080333535796	-2.17637123613237	1.34901401860845	-1.6133051296067	0.106678232661018	0.742381445616563
HMEL002437g1.t1	142.71642620677	-0.922516869653529	0.822373806479482	-1.12177316736625	0.261958897774112	0.865019727255605
HMEL002442g1.t1	106.452439167959	-1.52162091297261	1.60991516074906	-0.94515596229594	0.344579258301267	0.896136676829766
HMEL002443g1.t1	601.711334559058	0.856754159383756	0.61607490080758	1.39066558020897	0.164326859681888	0.802749393437423
HMEL002443g2.t1	25.1094595267749	-0.292813712102696	1.56562779445533	-0.187026388481155	0.851639942970447	0.963444114232307
HMEL002444g1.t1	0	NA	NA	NA	NA	NA
HMEL002444g1.t2	0	NA	NA	NA	NA	NA
HMEL002445g1.t1	0	NA	NA	NA	NA	NA
HMEL002447g1.t1	108.661949663951	-0.036620018474933	0.599055846529125	-0.06112955693047	0.951256030134406	0.990969927752551
HMEL002450g1.t1	5.77017572875616	1.38691127908974	1.71084133636584	0.810660374874862	0.417560734863205	0.911136262345355
HMEL002451g1.t1	0	NA	NA	NA	NA	NA
HMEL002452g1.t1	0	NA	NA	NA	NA	NA
HMEL002453g1.t1	40.9334899215916	-0.936706278916641	1.84256953230258	-0.508369568960625	0.611194189826912	0.924468810174761
HMEL002453g2.t1	0.767760977705414	4.1427585763888	3.15727971759319	1.31212909432898	0.189476580823339	NA
HMEL002454g1.t1	101.634852104932	-0.47733700229568	0.781111418295551	-0.611099762614235	0.541133536977087	0.91887247834984
HMEL002457g1.t1	35.2606087383004	-0.931539286465903	0.77127541277605	-1.20779072045486	0.227127771746493	0.841766717629968
HMEL002459g1.t1	3.23314387178669	-0.715095077472092	1.61240654087007	-0.443495520110094	0.657407358858516	0.930680332063653
HMEL002462g1.t1	6.19448259695682	0.0892247277228363	1.33348324658006	0.0669110226556413	0.946652537895671	0.989948842016639
HMEL002471-RA	17.5257988241635	-0.377840450322007	1.59701943567755	-0.236591015663942	0.812974090810676	0.955732276847429
HMEL002475g1.t1	2.81410652812826	0.346983702359513	1.54131303282244	0.225122149083576	0.821884250717982	0.957626221791152
HMEL002475g2.t1	2.97639867906031	-0.758143573632135	1.25854618932415	-0.602396304611802	0.546910369252074	0.91887247834984
HMEL002477g1.t1	1.11801433942236	0.799122507265864	2.12827770035351	0.375478494715763	0.707304637198415	NA
HMEL002477g2.t1	124.702239728996	-0.473481175037401	0.715987589264492	-0.661298019877399	0.508421211086152	0.91887247834984
HMEL002478g1.t1	384.079439104694	-0.624238034207177	0.827743244695446	-0.754144522721964	0.450762445500352	0.914152836957525
HMEL002480g1.t1	652.031410761813	2.07149084806855	0.829655493968626	2.49680845016725	0.0125316628967508	0.376677318521862
HMEL002489g1.t1	0.533436018550188	1.14140527013775	3.46388336303809	0.329516080800322	0.741765641303958	NA
HMEL002494g1.t1	0	NA	NA	NA	NA	NA
HMEL002494g1.t2	0	NA	NA	NA	NA	NA
HMEL002495g1.t1	246.742462789146	-1.78741981624285	0.96125794356966	-1.85945908504559	0.0629620935421077	0.653791175747509
HMEL002496g1.t1	7.39097902738564	-1.23943187255681	1.46715756612302	-0.844784432957686	0.398231207700933	0.911136262345355
HMEL002497g1.t1	36.8292139349105	-0.954780114664482	1.20814008340539	-0.790289245244838	0.42935886621834	0.911136262345355
HMEL002498g1.t1	190.874929692484	-0.171987687122689	0.628347318413321	-0.273714364783136	0.784304137695929	0.949003665235527
HMEL002498g2.t1	48.2066996538129	0.301080529881576	0.844585259814079	0.356483287368588	0.721478665869696	0.937728515835863
HMEL002499g1.t1	2126.11166347274	1.40847220908774	0.954833648848244	1.47509695619409	0.140186478670261	0.776606368171223
HMEL002500g1.t1	0	NA	NA	NA	NA	NA
HMEL002500g1.t2	0	NA	NA	NA	NA	NA
HMEL002500g1.t3	0	NA	NA	NA	NA	NA
HMEL002502g1.t1	211.906245798009	-0.288963624339024	0.476011292261034	-0.607052036447409	0.543816379231953	0.91887247834984
HMEL002503g1.t1	1952.89292049917	-0.50779658654388	0.481288692391535	-1.0550769103272	0.291390151147757	0.883672165473486
HMEL002503g2.t1	0.0967158344281154	-0.847811651845802	3.87027847108038	-0.219057015711104	0.826605634031596	NA
HMEL002504g1.t1	138.139142417781	0.195598728731305	1.99099254995364	0.0982418185019625	0.921740276689111	0.984133925823336
HMEL002505g1.t1	0	NA	NA	NA	NA	NA
HMEL002505g1.t2	0	NA	NA	NA	NA	NA
HMEL002506g1.t1	0	NA	NA	NA	NA	NA
HMEL002506g1.t2	0	NA	NA	NA	NA	NA
HMEL002509g1.t1	192.425105577768	0.811560638598258	0.44658241237394	1.81726959260256	0.0691758435390142	0.669203994706547
HMEL002514g1.t1	14.9164570933728	0.401117979486922	1.19522060751752	0.335601626146695	0.737171297572585	0.938098237482897
HMEL002515g1.t1	441.595291016468	1.48404599156684	0.983781016870729	1.50851253085507	0.131423402012841	0.763858068862677
HMEL002517g1.t1	225.288966856761	0.895364827884816	0.734567647385491	1.21890043901558	0.222881983039965	0.83904859706692
HMEL002517g2.t1	234.70442003024	0.0472339472458876	0.303235511703214	0.155766542581322	0.87621704381599	0.971070397069862
HMEL002518g1.t1	14844.2946845454	1.91903824380253	1.10081420324913	1.74328986502751	0.081282994810019	0.696280823057253
HMEL002519g1.t1	158.522945907027	1.65033326792653	0.701125318763685	2.35383493329925	0.0185808601069321	0.433634848372655
HMEL002519g2.t1	465.530793233558	-0.383097416552734	0.574611225179015	-0.666707157406094	0.504959206071102	0.918808930203647
HMEL002520g1.t1	112.568843815142	0.69253464365374	0.531599522630884	1.30273751982769	0.192664388034511	0.823577001309249
HMEL002524g1.t1	54.5064846695771	-0.378166525538327	1.11297529957554	-0.339779800757978	0.73402236052954	0.938098237482897
HMEL002528g1.t1	0	NA	NA	NA	NA	NA
HMEL002528g2.t1	0	NA	NA	NA	NA	NA
HMEL002537g1.t1	3545.1805379227	1.16057261994411	0.904314155279122	1.28337327594512	0.199361331892762	0.825015975089436
HMEL002539g1.t1	301.202576256791	-0.301210354990785	0.544151656097064	-0.5535411895118	0.579892884033831	0.91887247834984
HMEL002540g1.t1	194.883648703417	-0.608654651222284	0.952494946270304	-0.639010898278884	0.522815842143534	0.91887247834984
HMEL002541g1.t1	4953.57573743135	-0.43212929992295	0.623866415824773	-0.692663187121012	0.48852094649239	0.917156194463415
HMEL002541g2.t1	509.427037719749	-0.696554527414869	0.39180291028265	-1.77781866630947	0.0754336417307798	0.680343989955689
HMEL002543g1.t1	3852.83062796035	-0.17953027349678	0.5550502283258	-0.323448697676061	0.746355454373158	0.940642981713509
HMEL002544g1.t1	15009.3645516311	0.619185617042261	0.636756745399649	0.972405273309889	0.330848969563417	0.893422188451471
HMEL002544g2.t1	723.933232194133	1.5306143611916	0.912672064002738	1.67706936758722	0.0935289180301978	0.715266049902505
HMEL002546g1.t1	876.346584570527	-0.454763905000784	0.576112116026068	-0.789367021366735	0.429897525050432	0.911136262345355
HMEL002547g1.t1	33.3750960619016	-0.700228663300698	1.63678994539346	-0.427806063491167	0.668792322033662	0.93206944458768
HMEL002548g1.t1	0.0450217463143923	2.12290440810644	3.99077847567918	0.531952455152287	0.594758925458821	NA
HMEL002549g1.t1	0.457683504478485	3.65459136933663	3.46094221333797	1.05595272733892	0.290989812798381	NA
HMEL002550g1.t1	3.38434439329399	5.65769511781751	2.19891118051162	2.57295299963009	0.0100834900175097	0.341878328212709
HMEL002552g1.t1	56.6682152030185	3.08625015847329	1.92620426188413	1.60224448649825	0.109101556176053	0.747577036801572
HMEL002553g1.t1	18.514536726081	-0.936063949400726	1.23147656119481	-0.760115116192333	0.44718577777861	0.914110960067096
HMEL002554g1.t1	2.08350944085737	-4.8400418681357	1.86128857773927	-2.60037155227936	0.00931228735511548	0.329872644000204
HMEL002556-RA	20.7225197836231	-6.79637789102734	1.66536130983461	-4.08102304940801	4.48379078779436e-05	0.0182426230909119
HMEL002557g1.t1	592.217679998043	-0.411786007214964	0.673744521861206	-0.611190137884035	0.541073711581998	0.91887247834984
HMEL002558g1.t1	13.9830729580396	-0.756439773173432	1.30537453061134	-0.579481026659202	0.562264645262494	0.91887247834984
HMEL002558g2.t1	467.775892486289	0.386119244342134	0.464554607427804	0.831160079285492	0.405883203446242	0.911136262345355
HMEL002559g1.t1	0.211414840429273	3.00994967329645	3.97748313309289	0.75674731295615	0.449201263393082	NA
HMEL002560g1.t1	1.35640764124553	0.851975828605472	3.21818442290238	0.264738037553827	0.791211272893309	0.950782986131425
