baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
evm.model.Herato2101.165	41.8583566752102	-0.0422807963774311	0.809383491629007	-0.0522382737166218	0.95833883653538	0.998893793529164
evm.model.Herato2101.166	454.641183175816	0.655815673948948	0.680248224513263	0.964082889621951	0.335004370344006	0.933441371540695
evm.model.Herato2101.167	102.897806579899	0.523548960674825	0.498146850842155	1.05099321573493	0.293261705737682	0.9058336861432
evm.model.Herato2101.168	9.69692662815485	-1.28216831942255	2.0602898825398	-0.622324232278407	0.533728690337921	0.978223095605013
evm.model.Herato2101.169	0	NA	NA	NA	NA	NA
evm.model.Herato2101.17	162.877638533449	0.936556356419962	0.632005091334054	1.48188103112121	0.138371953149494	0.76671146276654
evm.model.Herato2101.170	718.635308273121	-1.18507432836959	1.19278558982075	-0.99353508164672	0.320449262955577	0.92598025584062
evm.model.Herato2101.171	4199.31750802695	-0.736866713805523	1.22554986676357	-0.601253962640816	0.547670847616031	0.980042135757701
evm.model.Herato2101.172	0.911294302098623	-1.96085355546722	2.32604841684701	-0.842997738682149	0.399229708491599	NA
evm.model.Herato2101.173	86.2418368496596	-0.839721596031633	0.643619679355933	-1.30468601717079	0.19199978472767	0.841461281281565
evm.model.Herato2101.174	0	NA	NA	NA	NA	NA
evm.model.Herato2101.174.1	2.34561125922506	1.77172691730863	2.05877389651868	0.860573820323137	0.389472809852213	NA
evm.model.Herato2101.174.2	1.3899944906301	-1.503685178782	2.19910325889972	-0.683771975097857	0.494119165819702	NA
evm.model.Herato2101.175	114.413951356242	0.248416101397123	0.469507242734374	0.529099615056771	0.596736348474048	0.981914547712827
evm.model.Herato2101.176	1.42942246047434	-2.20552454969688	2.12468542642755	-1.0380475727201	0.299247907656763	NA
evm.model.Herato2101.176.1	0	NA	NA	NA	NA	NA
evm.model.Herato2101.177	319.716175707743	-1.01938988754914	1.16501018592718	-0.875005128592803	NA	NA
evm.model.Herato2101.178	0	NA	NA	NA	NA	NA
evm.model.Herato2101.179	0.331548279565371	1.02133290155863	3.05652179478311	0.334148738380287	0.738267323686007	NA
evm.model.Herato2101.179.1	0	NA	NA	NA	NA	NA
evm.model.Herato2101.18	0.1425741085645	-2.13247344030567	4.2852999506123	-0.497625245579595	0.618748206382867	NA
evm.model.Herato2101.180	0	NA	NA	NA	NA	NA
evm.model.Herato2101.181	0	NA	NA	NA	NA	NA
evm.model.Herato2101.182	0	NA	NA	NA	NA	NA
evm.model.Herato2101.183	0	NA	NA	NA	NA	NA
evm.model.Herato2101.184	0	NA	NA	NA	NA	NA
evm.model.Herato2101.185	0	NA	NA	NA	NA	NA
evm.model.Herato2101.186	0.103146138720263	-0.146612517101016	4.32796801761291	-0.0338756008603501	0.972976349711271	NA
evm.model.Herato2101.187	0	NA	NA	NA	NA	NA
evm.model.Herato2101.187.1	0	NA	NA	NA	NA	NA
evm.model.Herato2101.188	2.21825489728838	-0.52299405614157	2.2000562505505	-0.23771849288431	0.812099439525113	NA
evm.model.Herato2101.189	0	NA	NA	NA	NA	NA
evm.model.Herato2101.19	0	NA	NA	NA	NA	NA
evm.model.Herato2101.190	8.70258090604093	-0.922489668337978	1.68641303834873	-0.547012889108854	0.584369877113501	0.981914547712827
evm.model.Herato2101.191	575.566644905145	0.157803122143198	0.713815600077967	0.221069870322198	0.825038029863414	0.994563202764539
evm.model.Herato2101.192	825.397271144174	-0.085746636636113	0.683688198295162	-0.125417751615327	0.900192835318008	0.996134623597239
evm.model.Herato2101.192.1	0.39316614372291	-1.41673128423891	3.55075907865005	-0.398993920133137	0.689897684126488	NA
evm.model.Herato2101.192.1.1	5.32146791216815	0.991413233016667	2.42147930595422	0.40942461518414	0.682228078509989	0.990171260008781
evm.model.Herato2101.193	6497.8565590564	-0.736448582022714	0.469044255082225	-1.5701046842448	0.116390759006434	0.74369339310117
evm.model.Herato2101.194	0.30943841616079	0.941232994321842	4.29446984510152	0.219173268941557	0.826515077550464	NA
evm.model.Herato2101.195	22.1074990251194	0.547153148010044	1.07678369413048	0.508136546822321	0.611357586614671	0.982269402665703
evm.model.Herato2101.196	59.8871915461429	0.874272917887368	0.750719359631021	1.16458022118555	0.24418895376869	0.880317600615638
evm.model.Herato2101.197	17.8623968946716	-0.0321222173899731	1.96731403717288	-0.016327956179347	0.986972754706212	0.999811668001229
evm.model.Herato2101.198	1.89647716187462	0.439188625245847	1.80416157509557	0.2434308718844	0.807671630646513	NA
evm.model.Herato2101.199	95.4703236196141	1.07873298193317	1.05474407843395	1.02274381434295	0.306428989532031	0.917879005068403
evm.model.Herato2101.2	2924.78892793464	-0.550499177957622	0.486813256428354	-1.13082207743585	0.258129985686491	0.883053081464555
evm.model.Herato2101.20	169.568771947548	0.721761786688458	1.06130248295481	0.680071702724159	0.496459060866129	0.972973919421327
evm.model.Herato2101.200	646.812820018193	0.0787825288670811	0.376684393971994	0.209147313049923	0.834333240855147	0.994563202764539
evm.model.Herato2101.201	0	NA	NA	NA	NA	NA
evm.model.Herato2101.201.1	0	NA	NA	NA	NA	NA
evm.model.Herato2101.201.2	0	NA	NA	NA	NA	NA
evm.model.Herato2101.202	0	NA	NA	NA	NA	NA
evm.model.Herato2101.203	127.13993249143	2.02619489873418	0.834973790917385	2.42665688525145	0.0152386601356926	0.498117733030213
evm.model.Herato2101.204	12.8912492087073	1.24503534465681	1.16226928916268	1.07121073942662	0.284074683825517	0.899271254933232
evm.model.Herato2101.205	0	NA	NA	NA	NA	NA
evm.model.Herato2101.206	0	NA	NA	NA	NA	NA
evm.model.Herato2101.207	30.3789782266626	0.825414319291276	0.832643917583617	0.991317298860092	0.321530668607843	0.92598025584062
evm.model.Herato2101.208	0	NA	NA	NA	NA	NA
evm.model.Herato2101.209	0	NA	NA	NA	NA	NA
evm.model.Herato2101.21	0	NA	NA	NA	NA	NA
evm.model.Herato2101.210	106.222065806131	0.199942364574921	0.539575314674877	0.370555062726316	0.71096895751424	0.992818690530576
evm.model.Herato2101.211	867.150333693213	0.206434979365736	0.447486232251585	0.461321409436514	0.644568026950325	0.985290219980681
evm.model.Herato2101.212	14.7206646515597	-1.11910528328544	1.34323932934141	-0.833139157587159	0.404766251682325	0.957821735972284
evm.model.Herato2101.213	47.9850664520445	-0.386477754022225	0.669821091773337	-0.576986539792341	0.563948548348369	0.981914547712827
evm.model.Herato2101.214	12.6081794048803	2.22853492378607	2.07343590276142	1.07480290122211	NA	NA
evm.model.Herato2101.215	0.556164191319936	-2.10967860049631	3.36807185183794	-0.626375770263056	0.531068498269665	NA
evm.model.Herato2101.216	0	NA	NA	NA	NA	NA
evm.model.Herato2101.217	0.25059203515841	-0.146612517101015	4.32796801761291	-0.0338756008603501	0.972976349711271	NA
evm.model.Herato2101.218	0	NA	NA	NA	NA	NA
evm.model.Herato2101.218.1	0	NA	NA	NA	NA	NA
evm.model.Herato2101.218.2	0	NA	NA	NA	NA	NA
evm.model.Herato2101.219	0	NA	NA	NA	NA	NA
evm.model.Herato2101.22	17.6474521422253	-1.0211447976013	1.2949704347558	-0.788546804000093	0.430376932814923	0.961796751803845
evm.model.Herato2101.220	0	NA	NA	NA	NA	NA
evm.model.Herato2101.220.1	0	NA	NA	NA	NA	NA
evm.model.Herato2101.220.2	0	NA	NA	NA	NA	NA
evm.model.Herato2101.220.3	0	NA	NA	NA	NA	NA
evm.model.Herato2101.220.4	0	NA	NA	NA	NA	NA
evm.model.Herato2101.221	0	NA	NA	NA	NA	NA
evm.model.Herato2101.221.1	3.09892982243228	-0.817755465294017	1.84775178745548	-0.44256781178393	0.658078371159889	0.985940757200847
evm.model.Herato2101.222	0	NA	NA	NA	NA	NA
evm.model.Herato2101.222.1	0	NA	NA	NA	NA	NA
evm.model.Herato2101.222.2	15.1700420193881	0.243326608058848	1.50409260639218	0.161776347430168	0.871481979680836	0.994963476801786
evm.model.Herato2101.222.2.1	0	NA	NA	NA	NA	NA
evm.model.Herato2101.223	4.02879816970469	-0.048234029836049	1.29902235874424	-0.037131023581978	0.97038053583642	0.9990393435981
evm.model.Herato2101.224	335.190929075721	-0.887345469150194	0.670220202826512	-1.32396108832292	0.185515968128662	0.831335292524698
evm.model.Herato2101.225	0.103146138720263	-0.146612517101016	4.32796801761291	-0.0338756008603501	0.972976349711271	NA
evm.model.Herato2101.226	0.776683278303944	-1.24715891931104	2.806474435234	-0.444386345962582	0.656763283457607	NA
evm.model.Herato2101.227	521.767346733492	-0.204199490446173	0.88226470475354	-0.231449234391866	0.81696581979747	0.994563202764539
evm.model.Herato2101.228	1071.12493792283	0.524374686902118	0.49409453658159	1.06128412293328	0.288560798960993	0.903086405063065
evm.model.Herato2101.229	682.852554916265	0.123922252395529	0.363242493970571	0.341155714027141	0.732986360536521	0.994563202764539
evm.model.Herato2101.23	1095.91435414594	0.110679700822512	0.586015676675593	0.188868156992637	0.850196151412059	0.994563202764539
evm.model.Herato2101.230	240.775726648024	0.268054987563087	0.487142930596917	0.550259422290348	0.582141451711478	0.981914547712827
evm.model.Herato2101.231	3932.5274378824	-1.39531569853193	1.11217714739274	-1.2545804432351	NA	NA
evm.model.Herato2101.232	478.540813747072	-0.537633103187927	0.717099747863812	-0.749732662421786	0.45341573159812	0.96752440280809
evm.model.Herato2101.233	0	NA	NA	NA	NA	NA
evm.model.Herato2101.233.1	0.456884312598936	1.22818428776003	3.52737877682295	0.348186108004606	0.727700420032695	NA
evm.model.Herato2101.233.2	0	NA	NA	NA	NA	NA
evm.model.Herato2101.234	0	NA	NA	NA	NA	NA
evm.model.Herato2101.234.1	0	NA	NA	NA	NA	NA
evm.model.Herato2101.234.2	0	NA	NA	NA	NA	NA
evm.model.Herato2101.234.2.1	0	NA	NA	NA	NA	NA
evm.model.Herato2101.235	0	NA	NA	NA	NA	NA
evm.model.Herato2101.235.1	0	NA	NA	NA	NA	NA
evm.model.Herato2101.235.2	0	NA	NA	NA	NA	NA
evm.model.Herato2101.236	0.515730693601316	1.55288096465389	4.27224938486383	0.363480879687314	0.716245693451265	NA
evm.model.Herato2101.237	349.721359870661	-0.0315503259468657	0.427420267981277	-0.0738156992317635	0.941157034924676	0.997971359796412
evm.model.Herato2101.238	0	NA	NA	NA	NA	NA
evm.model.Herato2101.238.1	0.133219086894665	-0.146612517101016	4.32796801761291	-0.0338756008603501	0.972976349711271	NA
evm.model.Herato2101.238.2	0	NA	NA	NA	NA	NA
evm.model.Herato2101.239	3.84085218026331	0.509427080138719	1.45576206434037	0.349938422368184	0.726384910970579	0.993275541545378
evm.model.Herato2101.24	6.05445054884846	-6.15959984687915	2.46788789326525	-2.49589937358516	0.0125638236459551	0.47806690374289
evm.model.Herato2101.240	25.1721055504203	0.420377008056163	0.74483872935446	0.564386613489469	0.57249104717277	0.981914547712827
evm.model.Herato2101.241	143.390116308866	-0.0502872428088989	0.586149296175239	-0.0857925500159002	0.931631328869804	0.996806414121336
evm.model.Herato2101.241.1	0.25059203515841	-0.146612517101015	4.32796801761291	-0.0338756008603501	0.972976349711271	NA
evm.model.Herato2101.241.2	0.25059203515841	-0.146612517101015	4.32796801761291	-0.0338756008603501	0.972976349711271	NA
evm.model.Herato2101.242	0	NA	NA	NA	NA	NA
evm.model.Herato2101.242.1	0	NA	NA	NA	NA	NA
evm.model.Herato2101.243	0	NA	NA	NA	NA	NA
evm.model.Herato2101.244	0.1425741085645	-2.13247344030567	4.2852999506123	-0.497625245579595	0.618748206382867	NA
evm.model.Herato2101.244.1	0	NA	NA	NA	NA	NA
evm.model.Herato2101.245	0	NA	NA	NA	NA	NA
evm.model.Herato2101.246	137.886538003413	0.356965607747106	0.528475447405517	0.675462993597116	0.499381655169075	0.972973919421327
evm.model.Herato2101.247	431.705817041182	0.41842044411089	0.589321858864789	0.710003265307168	0.47770211129818	0.968289797184345
evm.model.Herato2101.248	1.04041656422273	0.936030544002953	2.27967328760295	0.410598548964523	0.681366927873376	NA
evm.model.Herato2101.249	0	NA	NA	NA	NA	NA
evm.model.Herato2101.249.1	0.1425741085645	-2.13247344030567	4.2852999506123	-0.497625245579595	0.618748206382867	NA
evm.model.Herato2101.25	0.1425741085645	-2.13247344030567	4.2852999506123	-0.497625245579595	0.618748206382867	NA
evm.model.Herato2101.250	0	NA	NA	NA	NA	NA
evm.model.Herato2101.250.1	0	NA	NA	NA	NA	NA
evm.model.Herato2101.251	4.89828298284784	1.36624351791863	2.34033045607602	0.583782309191232	0.559366781939707	0.981914547712827
evm.model.Herato2101.252	0	NA	NA	NA	NA	NA
evm.model.Herato2101.252.1	0	NA	NA	NA	NA	NA
evm.model.Herato2101.253	254.088805694953	0.512676093238093	0.53655983778582	0.955487267466223	0.339331341210292	0.933543269938077
evm.model.Herato2101.255	0	NA	NA	NA	NA	NA
evm.model.Herato2101.255.1	0	NA	NA	NA	NA	NA
evm.model.Herato2101.255.2	0.818024564707662	-0.348193449234224	3.24706526416138	-0.107233277100191	0.914603916317411	NA
evm.model.Herato2101.255.3	0.323585194795549	0.989180105938897	3.68830664995997	0.26819356409794	0.788550328699553	NA
evm.model.Herato2101.256	3723.78481681165	0.291965018091798	0.810024652017512	0.360439669786106	0.718518365202435	0.993161305613959
evm.model.Herato2101.257_evm.model.Herato2101.254	0	NA	NA	NA	NA	NA
evm.model.Herato2101.257_evm.model.Herato2101.254.1	0	NA	NA	NA	NA	NA
evm.model.Herato2101.258	0.624659581464193	-0.904285641412163	2.72245891469668	-0.332157681620299	0.739770196525606	NA
evm.model.Herato2101.259	0.688377750340219	0.382998896875145	2.79606737622382	0.136977706664707	0.891048416500398	NA
evm.model.Herato2101.259.1	0	NA	NA	NA	NA	NA
evm.model.Herato2101.26	0	NA	NA	NA	NA	NA
evm.model.Herato2101.260	0	NA	NA	NA	NA	NA
evm.model.Herato2101.260.1	0	NA	NA	NA	NA	NA
evm.model.Herato2101.260.2	0	NA	NA	NA	NA	NA
evm.model.Herato2101.260.3	0	NA	NA	NA	NA	NA
evm.model.Herato2101.260.4	0	NA	NA	NA	NA	NA
evm.model.Herato2101.260.5	0	NA	NA	NA	NA	NA
evm.model.Herato2101.260.6	0	NA	NA	NA	NA	NA
evm.model.Herato2101.260.7	0	NA	NA	NA	NA	NA
evm.model.Herato2101.261	6884.66960954764	-4.13996097503477	2.42320572207336	-1.70846450935767	NA	NA
evm.model.Herato2101.262	0	NA	NA	NA	NA	NA
evm.model.Herato2101.263	97.549330438489	0.56063728112443	0.687452271476634	0.815529025629942	0.414769557046612	0.961796751803845
evm.model.Herato2101.264	0	NA	NA	NA	NA	NA
evm.model.Herato2101.264.1	0	NA	NA	NA	NA	NA
evm.model.Herato2101.264.2	0.422945104425271	-2.92818544739526	4.24843288827645	-0.689238955727791	0.490672905807027	NA
evm.model.Herato2101.264.3	0	NA	NA	NA	NA	NA
evm.model.Herato2101.265	325.922008747497	-0.260671712248142	0.968621884169081	-0.269116067382429	0.787840366416775	0.994563202764539
evm.model.Herato2101.266	45.4707105261573	-0.443842007766922	1.33003715677683	-0.333706472413534	0.738601065023111	0.994563202764539
evm.model.Herato2101.267	0	NA	NA	NA	NA	NA
evm.model.Herato2101.267.1	0	NA	NA	NA	NA	NA
evm.model.Herato2101.267.2	465.530726254858	0.0701932688617158	0.551535113175673	0.12726890307591	0.898727571883223	0.996134623597239
evm.model.Herato2101.267.2.1	0	NA	NA	NA	NA	NA
evm.model.Herato2101.267.2.6	1.62306689549315	-1.40147163059411	2.41870736738935	-0.579430008561472	0.562299060682711	NA
evm.model.Herato2101.267.3	0	NA	NA	NA	NA	NA
evm.model.Herato2101.267.4	0	NA	NA	NA	NA	NA
evm.model.Herato2101.267.5	0.133219086894665	-0.146612517101016	4.32796801761291	-0.0338756008603501	0.972976349711271	NA
evm.model.Herato2101.267.6	0	NA	NA	NA	NA	NA
evm.model.Herato2101.267.7	0	NA	NA	NA	NA	NA
evm.model.Herato2101.267.7.5	2.72337577262107	-0.616429769087509	2.47656199297077	-0.24890544667855	0.803433922030399	NA
evm.model.Herato2101.267.8	0	NA	NA	NA	NA	NA
evm.model.Herato2101.267.9	0	NA	NA	NA	NA	NA
evm.model.Herato2101.267.9.2	0	NA	NA	NA	NA	NA
evm.model.Herato2101.267.9.3	0	NA	NA	NA	NA	NA
evm.model.Herato2101.267.9.4	0	NA	NA	NA	NA	NA
evm.model.Herato2101.268	0	NA	NA	NA	NA	NA
evm.model.Herato2101.269	0.133219086894665	-0.146612517101016	4.32796801761291	-0.0338756008603501	0.972976349711271	NA
evm.model.Herato2101.27	5480.51693335591	-0.865802131879277	1.0708535437929	-0.808515914148876	0.418793648539282	0.961796751803845
evm.model.Herato2101.270	0.944752534641242	-1.03554779538425	2.60876469920387	-0.396949481760571	0.691404714208159	NA
evm.model.Herato2101.271	378.828404838375	-0.861332558233449	0.48638112759014	-1.77090045105383	0.0765772573453544	0.676915257301926
evm.model.Herato2101.272	0	NA	NA	NA	NA	NA
evm.model.Herato2101.272.1	0	NA	NA	NA	NA	NA
evm.model.Herato2101.273	0.103146138720263	-0.146612517101016	4.32796801761291	-0.0338756008603501	0.972976349711271	NA
evm.model.Herato2101.274_evm.model.Herato2101.275	0.472730451229857	1.43107211103776	3.44103858432322	0.415883773450688	0.677495053793972	NA
evm.model.Herato2101.276	118.533196931497	1.03765809025141	1.00457302964946	1.03293445038386	0.301634575417865	0.912014953964823
evm.model.Herato2101.277	0	NA	NA	NA	NA	NA
evm.model.Herato2101.278	0	NA	NA	NA	NA	NA
evm.model.Herato2101.279	0	NA	NA	NA	NA	NA
evm.model.Herato2101.28	0	NA	NA	NA	NA	NA
evm.model.Herato2101.280	141.578974564254	0.789910701706488	0.793420523428953	0.995576341147193	0.319456034789201	0.92598025584062
evm.model.Herato2101.281	1002.2374027209	1.59771618375735	0.556205189746004	2.87253016191194	0.00407199206499959	0.323024621688093
evm.model.Herato2101.282	0	NA	NA	NA	NA	NA
evm.model.Herato2101.283	0	NA	NA	NA	NA	NA
evm.model.Herato2101.283.1	0	NA	NA	NA	NA	NA
evm.model.Herato2101.283.2	0	NA	NA	NA	NA	NA
evm.model.Herato2101.284	28.871554923466	0.319250954408902	0.828898924257768	0.385150643903625	0.700125808288321	0.992818690530576
evm.model.Herato2101.285	4581.62302653731	0.0592690134893691	0.380089423882734	0.155934392711898	0.876084735428921	0.996134623597239
evm.model.Herato2101.286	596.634304345181	-0.349855135616023	0.497599724884805	-0.703085468339066	0.482002487636284	0.970037553115332
evm.model.Herato2101.287	102.207015751207	0.572338397047677	0.893968524582321	0.640222089827027	0.522028223603752	0.974465818208494
evm.model.Herato2101.288	0	NA	NA	NA	NA	NA
evm.model.Herato2101.288.1	0	NA	NA	NA	NA	NA
evm.model.Herato2101.288.2	85.3975818273507	0.013610275548823	1.77924927291529	0.00764944842524658	0.993896682724543	0.999811668001229
evm.model.Herato2101.289	14.5945901576445	0.0168465760962602	1.0313479934655	0.016334521619277	0.986967516941584	0.999811668001229
evm.model.Herato2101.289.1	0	NA	NA	NA	NA	NA
evm.model.Herato2101.29	0	NA	NA	NA	NA	NA
evm.model.Herato2101.29.1	0	NA	NA	NA	NA	NA
evm.model.Herato2101.29.2	0	NA	NA	NA	NA	NA
evm.model.Herato2101.29.3	0	NA	NA	NA	NA	NA
evm.model.Herato2101.29.4	0	NA	NA	NA	NA	NA
evm.model.Herato2101.290	0	NA	NA	NA	NA	NA
evm.model.Herato2101.291	1.24045860760705	2.79827921483313	2.69154989544603	1.03965347979158	0.298500920884311	NA
evm.model.Herato2101.292	16.3785869978551	-0.580542812007031	1.24224193370569	-0.467334740725774	0.640260404695318	0.985290219980681
evm.model.Herato2101.293	0.103146138720263	-0.146612517101016	4.32796801761291	-0.0338756008603501	0.972976349711271	NA
evm.model.Herato2101.294	0.25059203515841	-0.146612517101015	4.32796801761291	-0.0338756008603501	0.972976349711271	NA
