baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
evm.model.Herato0101.282.1	0	NA	NA	NA	NA	NA
evm.model.Herato0101.282.1.1	0	NA	NA	NA	NA	NA
evm.model.Herato0101.282.1.2	0	NA	NA	NA	NA	NA
evm.model.Herato0101.282.2	0	NA	NA	NA	NA	NA
evm.model.Herato0101.283	0	NA	NA	NA	NA	NA
evm.model.Herato0101.284	7.52277144141607	5.70305450781911	2.37607248006661	2.40020224789575	0.016386015554115	0.0659808461528782
evm.model.Herato0101.285	0	NA	NA	NA	NA	NA
evm.model.Herato0101.286	0.0833695784547694	-0.304883641125579	4.09971483516797	-0.0743670360948622	0.940718337534786	NA
evm.model.Herato0101.287	0.314205648453713	1.42602819723781	4.09818120648238	0.347966116037564	0.727865630659834	NA
evm.model.Herato0101.288	135.053275554836	-0.00548011540075145	0.699700370101043	-0.00783208875530547	0.993750961191057	0.996983186216915
evm.model.Herato0101.289	0	NA	NA	NA	NA	NA
evm.model.Herato0101.29	316.715925559611	0.0464766157760221	0.468109487759395	0.0992857803384468	0.920911368275373	0.959689190522993
evm.model.Herato0101.290	1011.11749188043	0.00263604135931863	0.478520518097723	0.00550873214339432	0.995604689903307	0.997354849960068
evm.model.Herato0101.290.1	5.01006076132094	-0.474330438936968	0.593804223621171	-0.798799368661238	0.42440675669609	0.608300081118461
evm.model.Herato0101.291	0.0671152241038079	0.350868970264645	4.09971483516797	0.0855837501805828	0.931797316535625	NA
evm.model.Herato0101.291.1	0	NA	NA	NA	NA	NA
evm.model.Herato0101.291.2	0	NA	NA	NA	NA	NA
evm.model.Herato0101.291.3	0	NA	NA	NA	NA	NA
evm.model.Herato0101.291.4	20.3710323616342	-0.0643297526818416	0.981124967457174	-0.0655673383265008	0.947722293374932	0.972189096921507
evm.model.Herato0101.291.5	0	NA	NA	NA	NA	NA
evm.model.Herato0101.291.6	0	NA	NA	NA	NA	NA
evm.model.Herato0101.291.7	0	NA	NA	NA	NA	NA
evm.model.Herato0101.292	860.375343818554	0.12393682417954	0.245334267269656	0.505175349366568	0.613435682393201	0.75899153058578
evm.model.Herato0101.293	80.0181695633828	0.987590560966428	0.331853060296539	2.97598750508412	0.0029204676072572	0.0180291405847395
evm.model.Herato0101.294	851.414397282578	0.287462249132775	0.337700924202724	0.851233231923907	0.394639805981539	0.582530568003161
evm.model.Herato0101.295	1516.77418152891	0.158503848810062	0.149310680060663	1.06157073791147	0.288430603830554	0.481926113656884
evm.model.Herato0101.296	36.4851687764519	-1.19370380184729	0.845955394002339	-1.41107180155173	0.158223443628795	0.327694842376214
evm.model.Herato0101.297	0.114310679661236	-0.217449047679558	4.09971483516797	-0.0530400421546999	0.957700003572814	NA
evm.model.Herato0101.298	97.3135723875678	-0.788412863542094	0.695675480439221	-1.13330552205796	0.257085973613713	0.448601491494487
evm.model.Herato0101.299	27.9160542814911	0.652369474296431	0.713938861716369	0.913760980496398	0.360842453584788	0.551395642968774
evm.model.Herato0101.299.1	0	NA	NA	NA	NA	NA
evm.model.Herato0101.3	209.924540142273	-0.289277735217391	0.392405924469722	-0.737190029962739	0.461006795605955	0.640019007394415
evm.model.Herato0101.30	89.811550760805	0.648908434924311	0.518955680553934	1.25041204719383	0.211149066008496	0.39644259628291
evm.model.Herato0101.300	2831.83862112229	-0.608832157988183	0.358981601653186	-1.69599822159237	0.0898862168581426	0.223929430803519
evm.model.Herato0101.301	2.20716286819734	-5.6789973172169	1.21300178573634	-4.68177160495236	2.84406253689173e-06	5.58175265606507e-05
evm.model.Herato0101.302	4.55433058927948	-0.00769856679738358	0.921870214759981	-0.00835103106068785	0.993336918696886	0.996748530774645
evm.model.Herato0101.303	0.195880969279979	0.820341927098338	2.60505811147843	0.314903503873385	0.752834921151567	NA
evm.model.Herato0101.304	0.289185541416556	0.361956613131825	3.25987603051792	0.111033858264333	0.911589497711132	NA
evm.model.Herato0101.305	0.0996406432264709	0.439769182067493	4.01753143027161	0.109462536809018	0.912835634466456	NA
evm.model.Herato0101.306	250.237147101435	3.53573328805845	1.0718305822489	3.29877999995093	NA	NA
evm.model.Herato0101.307	2.46403931571736	2.2131340939878	1.40853502788804	1.57123113743658	0.116128969940158	0.268072662723633
evm.model.Herato0101.308	0	NA	NA	NA	NA	NA
evm.model.Herato0101.309	0	NA	NA	NA	NA	NA
evm.model.Herato0101.309.1	0	NA	NA	NA	NA	NA
evm.model.Herato0101.31	3168.04017244691	-0.394137132462236	0.31997435433173	-1.23177725691609	0.218032301221545	0.404540851656436
evm.model.Herato0101.310	2.02287014767782	1.83105096441853	1.41824461618499	1.29106851069456	0.196679922021067	0.379284104941981
evm.model.Herato0101.311	5.67820666862342	2.80577947309175	1.46455833574325	1.91578539728691	0.0553924172110443	0.161291588666505
evm.model.Herato0101.312	3.87993225494945	1.8197310987352	1.06644079679883	1.70635923175251	0.0879412161776998	0.220699276470981
evm.model.Herato0101.313	346.658055663504	-0.559371340395153	0.290992948808569	-1.92228486183401	0.0545699237519808	0.159502239755863
evm.model.Herato0101.314	9.46481233404044	1.02220566290532	0.595270415981509	1.71721227103124	0.0859403942705083	0.21785551255453
evm.model.Herato0101.315	12.9713828130445	0.448612669106443	0.870955229470858	0.515081205010956	0.606496275875545	0.75396108110713
evm.model.Herato0101.316	33.3239580250229	-1.08182595609669	0.855204361057512	-1.26499115925806	0.205874497048135	0.390667821768159
evm.model.Herato0101.317	10.9263777294792	6.23626144041069	1.94379200212067	3.20829668689188	0.00133523678528569	0.00975975861385509
evm.model.Herato0101.318	134.862306539816	-0.155463314439981	0.326045950451694	-0.476814124587675	0.633494486881567	0.773348847093084
evm.model.Herato0101.319	0	NA	NA	NA	NA	NA
evm.model.Herato0101.319.1	4.12728770580471	1.13184104723649	0.776374584593654	1.45785432663136	0.144880700135791	0.309505159707271
evm.model.Herato0101.319.2	6.2951128080136	0.910788098900169	0.859412030095351	1.0597804859668	0.289244476499421	0.482719690441785
evm.model.Herato0101.32	1222.21065395812	-0.428646115611143	0.282850390432352	-1.5154517374218	0.12965804369778	0.288594551177771
evm.model.Herato0101.320	2769.47799246789	0.00330916414632806	0.389390679596032	0.00849831369811191	0.993219408324747	0.996748530774645
evm.model.Herato0101.321	201.598555164025	-0.0595406733275437	0.45094367001297	-0.132035722612164	0.894956036530153	0.94410238961016
evm.model.Herato0101.322	1.86026015064982	-1.69535810962877	0.994999480534946	-1.70387838666739	NA	NA
evm.model.Herato0101.323	0.026365809972379	0.175999783372605	4.09971483516797	0.0429297623002587	0.965757523729243	NA
evm.model.Herato0101.323.1	0.260377244701548	0.701506944195034	2.48879469124865	0.281866136512482	0.778046156288304	NA
evm.model.Herato0101.323.2	0.0260722641198081	0.175999783372604	4.09971483516797	0.0429297623002585	0.965757523729244	NA
evm.model.Herato0101.324	32.8654922736186	5.03894321087394	0.849489337440084	5.93173214634886	2.99755355803579e-09	1.35912349116424e-07
evm.model.Herato0101.325	8433.04220689149	2.87034221202984	0.426241627643252	6.73407294332173	1.64978402629912e-11	1.30542434461923e-09
evm.model.Herato0101.326	810.637284369765	1.13071988615267	0.256964800660313	4.4002909474259	1.08105832061319e-05	0.000173561215080733
evm.model.Herato0101.327	311.980853631686	1.37726004769874	0.493445944116722	2.7911062277836	0.00525282295583583	0.0281411310422801
evm.model.Herato0101.328	2409.48231111688	0.368028526930411	0.316021133287701	1.16456935364308	0.244193354945761	0.434726658347071
evm.model.Herato0101.329	543.060661784078	3.03062171637503	0.454817972185676	6.6633728254208	2.67613627299847e-11	1.96184401777902e-09
evm.model.Herato0101.33	31.1418011846462	1.38571689834744	1.13582825492921	1.22000565871978	0.22246272975984	0.409443126399409
evm.model.Herato0101.330	704.664712062184	-0.323750925311041	0.319655359934638	-1.01281244080262	0.311149757196099	0.505732487650001
evm.model.Herato0101.331	865.763834594031	-0.485883991652584	0.28216357002305	-1.72199406044123	0.0850705944471695	0.21647621915219
evm.model.Herato0101.332	0.825912123668603	-0.378643531011631	1.23067486840549	-0.307671457939347	0.758332340132727	0.86160380981462
evm.model.Herato0101.333	0	NA	NA	NA	NA	NA
evm.model.Herato0101.333.1	0.0664776369836538	0.529808205238513	4.09967126966315	0.129231875043007	0.897174175043081	NA
evm.model.Herato0101.334	836.844891398867	-0.310976615373569	0.364850468729795	-0.852339909158444	0.394025461525018	0.581999469788589
evm.model.Herato0101.335	5746.78700372837	0.670791810164632	0.257843363646622	2.601547701976	0.00928041576878956	0.0434189325269038
evm.model.Herato0101.336	405.202312138847	0.122186516996661	0.228715475378892	0.534229337976564	0.593182873647784	0.743622941062292
evm.model.Herato0101.337	892.522519618918	0.312783405658732	0.190297105277291	1.64365824274079	0.100246815942565	0.241629579231422
evm.model.Herato0101.338	345.8299032868	0.0683378459277217	0.312622246308533	0.218595594954166	0.826965084538103	0.904784170365844
evm.model.Herato0101.339	115.545952047941	0.146321773125165	0.199798289773453	0.7323474755018	0.463956508968727	0.642540129798335
evm.model.Herato0101.34	193.153127766025	0.32996577508624	0.406811946662649	0.811101487537841	0.417307391682083	0.601932102874764
evm.model.Herato0101.340	471.617189406006	0.427796519271983	0.175802690956617	2.43339005190513	0.0149581775264569	0.0620611859919996
evm.model.Herato0101.341	21.9531648265756	0.323747260898035	0.295851997367193	1.0942878999604	0.273828730464642	0.46683865299803
evm.model.Herato0101.341.1	0.167965708340862	0.720083370214183	3.09960230187108	0.232314761729111	0.81629354784696	NA
evm.model.Herato0101.342	0	NA	NA	NA	NA	NA
evm.model.Herato0101.342.1	0.326524420902655	0.719479723379705	1.82883525045691	0.39340871366076	0.694017634882188	NA
evm.model.Herato0101.342.2	0.158609179745061	0.703953340813875	3.1276667933032	0.225072997648325	0.821922486823357	NA
evm.model.Herato0101.343	68.3638272345886	3.93113850555889	0.728536830132682	5.39593654426907	6.81670368722723e-08	2.1172129520765e-06
evm.model.Herato0101.344	0	NA	NA	NA	NA	NA
evm.model.Herato0101.344.1	0	NA	NA	NA	NA	NA
evm.model.Herato0101.344.2	1.53380861257785	1.67999433550204	0.819023246692173	2.05121691269095	0.0402458275869702	0.128441389578135
evm.model.Herato0101.345	453.163423051087	-0.191032064245913	0.32316959501136	-0.591120164751879	0.554439909751325	0.713905491747139
evm.model.Herato0101.346	2742.41922544295	-0.0860059864283607	0.254644898862806	-0.337748711293438	0.735552563237886	0.84506197871432
evm.model.Herato0101.347	4681.31619286309	0.543617003390595	0.314928327031335	1.72616102373194	0.0843184478780693	0.215221795771214
evm.model.Herato0101.348	3218.52246038151	-0.575584696715472	0.408627095852354	-1.40858181593382	0.158958858875119	0.328528155676812
evm.model.Herato0101.349	420.344421710449	1.04341266944229	0.46382310337357	2.24959184191803	0.0244748668009535	0.0890563583961704
evm.model.Herato0101.35	2.67479079963412	2.67391816103948	1.51970255928123	1.75950099228902	0.0784924518520245	0.204430309962105
evm.model.Herato0101.350	3678.55437403237	-0.142056032503947	0.221834001556431	-0.640370869691994	0.521931516520167	0.689121141734631
evm.model.Herato0101.351	1631.69086274859	0.0686827788109025	0.184136647029421	0.372998965273483	0.709149214072603	0.828088271761988
evm.model.Herato0101.352	1526.61683685048	0.1100833265477	0.424148362137397	0.259539671432328	0.795218876979695	0.885748207293884
evm.model.Herato0101.353	1.84958617067494	0.077155094098604	1.03221424275173	0.0747471705998942	0.940415875909387	0.968589492026507
evm.model.Herato0101.354	0.169483316368063	0.97615321547891	3.88987030617233	0.250947496611899	0.801854702058525	NA
evm.model.Herato0101.355	1.99407131461961	3.34984452710592	1.1663798518874	2.87200136532306	0.00407881204992318	0.0231055432600762
evm.model.Herato0101.356	0.126888001178709	0.714838397849301	4.09951231324799	0.174371569891187	0.861573455959952	NA
evm.model.Herato0101.357	1069.25344049299	-0.955906640127458	0.75037380114286	-1.27390726951229	0.202696281788143	0.386845698588779
evm.model.Herato0101.358	1.61183170911971	2.96962543600573	1.1261490235709	2.63697376976749	0.00836492995250292	0.0401532747358951
evm.model.Herato0101.358.1	1.55542617925555	0.94440308171004	0.974198508496278	0.969415446106329	0.332337948722456	0.524356598949657
evm.model.Herato0101.359	378.489035393275	0.196808556123736	0.14309939864792	1.37532762529605	0.169029895700622	0.342782787066412
evm.model.Herato0101.36	18.4928619909895	1.37614461043106	1.03538111108667	1.32911890674416	0.183808743529644	0.362942605045845
evm.model.Herato0101.360	0	NA	NA	NA	NA	NA
evm.model.Herato0101.360.1	0	NA	NA	NA	NA	NA
evm.model.Herato0101.360.2	0	NA	NA	NA	NA	NA
evm.model.Herato0101.360.3	0	NA	NA	NA	NA	NA
evm.model.Herato0101.360.4	0	NA	NA	NA	NA	NA
evm.model.Herato0101.361	0.531756830272809	1.3357919469204	1.19210990334829	1.1205275144251	0.262489034391863	NA
evm.model.Herato0101.362	0	NA	NA	NA	NA	NA
evm.model.Herato0101.362.1	1.22541387566028	-0.074523255414073	0.932422563504984	-0.0799243372381933	0.936297433427856	0.966343719845698
evm.model.Herato0101.363	167.506433852764	0.21301836269347	0.588796713948193	0.361785923133079	0.717512012316483	0.833752303356099
evm.model.Herato0101.364	2692.12268928816	-0.153401129832349	0.210965727658625	-0.727137680299312	0.467141618092214	0.64453389598386
evm.model.Herato0101.365	534.806435493057	-1.67050066720419	0.448499802289982	-3.72464081070901	0.000195593513724971	0.00205032064514827
evm.model.Herato0101.366	0	NA	NA	NA	NA	NA
evm.model.Herato0101.366.1	0	NA	NA	NA	NA	NA
evm.model.Herato0101.366.2	13.0039306896844	-0.71121295679779	0.387836666642896	-1.83379504303714	0.0666844238357128	0.182148960449879
evm.model.Herato0101.367	87.9808079398345	0.148953355357453	0.261024432351786	0.570649092176576	0.56823753367798	0.724281284936009
evm.model.Herato0101.368	577.304655711819	-0.623631241097697	0.639350941532164	-0.97541303310386	0.329355421326935	0.521963686318478
evm.model.Herato0101.369	13.5695328570991	-0.504289406199068	0.418645318173418	-1.20457433609749	0.228367669049399	0.416924676876489
evm.model.Herato0101.37	5.83780041717614	3.06266086386068	0.829528229565045	3.6920514030807	0.000222452488708136	0.00227939497679354
evm.model.Herato0101.370	394.003181747205	0.418520081132913	0.139280186628074	3.0048788077123	0.00265686689288712	0.0167062252436336
evm.model.Herato0101.371	947.341646381444	-0.0339396251887413	0.163214560741666	-0.207944836750568	0.835272039620985	0.909629954671897
evm.model.Herato0101.372	2516.28057113998	-0.012273057042383	0.133626618770549	-0.0918458998312093	0.926820475363357	0.962742252487255
evm.model.Herato0101.373	392.365298419418	0.40227776891097	0.245430280059383	1.63907146589099	0.101198376838781	0.243295832428901
evm.model.Herato0101.374	14.1108995815417	-3.51586067361612	0.801806817097261	-4.38492240106464	NA	NA
evm.model.Herato0101.375	2.63110456922845	0.816337781167036	0.716624008295002	1.13914377932896	0.254643190103379	0.446538803186052
evm.model.Herato0101.376	1.18256075011383	0.330394082330498	1.24474649583031	0.265430819397575	0.790677596899578	0.882168267803133
evm.model.Herato0101.377	46.4515096714733	-1.15536665954653	0.59843409761043	-1.93064978108693	0.0535263771945818	0.157282045573233
evm.model.Herato0101.378	0.0870938846180185	0.439770604976612	4.09969866230457	0.107269007115124	0.914575571383008	NA
evm.model.Herato0101.379	0	NA	NA	NA	NA	NA
evm.model.Herato0101.379.1	0	NA	NA	NA	NA	NA
evm.model.Herato0101.38	976.116390467453	-0.553740725848648	0.128239382365071	-4.31802396140886	1.57432342436783e-05	0.000238904178705438
evm.model.Herato0101.380	3.61210866398137	2.9078266463384	0.951346653568191	3.05653742033158	0.00223909529930298	0.0146963661185324
evm.model.Herato0101.381	164.613232047534	-0.222434306688889	0.142369569798827	-1.5623725421324	0.118200251673174	0.271158883842969
evm.model.Herato0101.382	635.415641482367	-0.126124451584437	0.139881489321485	-0.901652192839965	0.367241656189269	0.557614169038326
evm.model.Herato0101.383	3403.99737457476	0.118821454079017	0.260164197249271	0.456717162989072	0.647874352992959	0.784559600021471
evm.model.Herato0101.384	14.5658021773809	0.319281834135648	0.469379417522981	0.680221207441452	0.496364406027956	0.669593834734102
evm.model.Herato0101.385	270.148581930674	-0.203799929486191	0.219569783083402	-0.928178397884461	0.353315038017231	0.543638691776825
evm.model.Herato0101.386	905.557147812215	0.601836260208994	0.24565078793262	2.44996674048558	0.0142869410858558	0.0601269745149778
evm.model.Herato0101.387	0.13208983690044	0.705980013473563	3.87512157055712	0.182182674948199	0.855439368853653	NA
evm.model.Herato0101.388	4.26095934861562	0.727603193950136	1.35254018861836	0.537953104885847	0.590609424441381	0.7417024765941
evm.model.Herato0101.389	49.7455002104464	0.541912132343154	0.889496433462706	0.60923474446497	0.542368853587951	0.704596560044892
evm.model.Herato0101.39	0	NA	NA	NA	NA	NA
evm.model.Herato0101.39.1	0	NA	NA	NA	NA	NA
evm.model.Herato0101.39.2	0	NA	NA	NA	NA	NA
evm.model.Herato0101.39.3	0	NA	NA	NA	NA	NA
evm.model.Herato0101.39.4	20.7320217358053	-0.552354910778795	0.7363037063804	-0.750172661080466	0.453150722058251	0.633204302581746
evm.model.Herato0101.390	0.27256923387866	1.19460274426726	1.65292776781385	0.722719266702886	0.469852376178422	NA
evm.model.Herato0101.391	0	NA	NA	NA	NA	NA
evm.model.Herato0101.391.1	0	NA	NA	NA	NA	NA
evm.model.Herato0101.392	279.008101188895	0.722918875679196	0.652998140588189	1.10707646889779	0.268260868270127	0.460982630545492
evm.model.Herato0101.393	353.106540804925	-2.10820118316398	0.909939548852207	-2.31685850540649	0.0205114407753519	0.0782621754803896
